E,DOS_centerimp,G-6RLuu,G-5RLuu,G-4RLuu,G-3RLuu,G-2RLuu,G-1RLuu,G0RLuu,G1RLuu,G2RLuu,G3RLuu,G4RLuu,G5RLuu,G6RLuu,G-6LRdd,G-5LRdd,G-4LRdd,G-3LRdd,G-2LRdd,G-1LRdd,G0LRdd,G1LRdd,G2LRdd,G3LRdd,G4LRdd,G5LRdd,G6LRdd,G-6LLdu,G-5LLdu,G-4LLdu,G-3LLdu,G-2LLdu,G-1LLdu,G0LLdu,G1LLdu,G2LLdu,G3LLdu,G4LLdu,G5LLdu,G6LLdu,G-6RRud,G-5RRud,G-4RRud,G-3RRud,G-2RRud,G-1RRud,G0RRud,G1RRud,G2RRud,G3RRud,G4RRud,G5RRud,G6RRud,G-6CCuu,G-5CCuu,G-4CCuu,G-3CCuu,G-2CCuu,G-1CCuu,G0CCuu,G1CCuu,G2CCuu,G3CCuu,G4CCuu,G5CCuu,G6CCuu,G-6CCdd,G-5CCdd,G-4CCdd,G-3CCdd,G-2CCdd,G-1CCdd,G0CCdd,G1CCdd,G2CCdd,G3CCdd,G4CCdd,G5CCdd,G6CCdd,T_RL,T_LR,DOS
-9.0,0.9440821928188303,0.00797452172381123 + 0.011065288377885932im,-0.003358750272997911 + 0.006387314550573425im,6.5673800014997424e-6 + 0.011516956792016503im,0.013793817281342779 + 0.05660455113143782im,-0.011423013756796916 + 0.08523989044035646im,0.10592409981971528 + 0.16418504966890962im,0.7260464912006637 + 0.17069714002163502im,0.13013088712160686 + 0.16453017946296195im,0.04318288454302137 - 0.07205154518967075im,0.010704528952483682 - 0.01918810522691594im,-0.035409085044011364 - 0.004128739380492781im,0.01295957690155928 - 0.0256550608476442im,0.007601744221707861 + 0.0014407270594531426im,-0.009328269375812541 - 0.00022285405271217835im,0.0006038412403224318 + 0.004079153852017248im,-0.012993217836216812 - 0.00665232805887474im,0.04093815112814152 - 0.04575889119421011im,0.08024675507293885 - 0.06587727019356293im,-0.15506883128386217 + 0.25905445917361564im,0.7260464912006639 + 0.17069714002163475im,0.03963335448105911 + 0.029457072439270704im,0.1853535713958716 + 0.066419624497633im,-0.07865723289627706 - 0.031065540010025414im,0.039061927804927184 + 0.00914420409721641im,-0.033897476601823275 - 0.005886636864707051im,-0.025323761709408622 - 0.022304065442940172im,-0.01140230530032389 - 0.010375985384328514im,-0.006504198654096043 - 0.002116483550833548im,0.01934733080265556 + 0.007452726015157273im,0.029278407881379566 + 0.02569086400272594im,-0.028855666041732966 + 0.10771315804903393im,-0.18031691683836854 - 0.060191008529908566im,0.1036644707035462 + 0.07104580649474251im,0.08318533719100697 + 0.4831801810456981im,-0.027020803755873228 - 0.15210310099350455im,-0.08458615566024144 - 0.019624404502186246im,-0.032998764069294924 - 0.021086839299636756im,-0.015248414715054705 + 0.014102154168335363im,0.0014840193771512127 + 0.018113677862584634im,0.0038847327455842928 - 0.0031774922185708694im,-0.005890746454335642 - 0.0006986831448304475im,0.007766873169045555 + 0.009982213476433854im,-0.04212206766014022 - 0.0035652881656954728im,0.008288793611761155 + 0.2218759108210188im,0.08268609362561728 - 0.06505394034465145im,-0.21153545208453423 - 0.01511182062268053im,-0.1522082760331283 + 0.37198001266119984im,0.06389693328134444 + 0.046649857702044356im,0.02334585283551736 - 0.05371504581231191im,0.009115869106707402 - 0.07724597867638003im,0.0059340599961165 + 0.02194158695927849im,-0.005402365975274678 + 0.015357390004442487im,0.0006560439036626855 + 0.007894002561723337im,-0.016086193922898687 + 0.0090321298373699im,0.006401125027066911 + 0.017677380748473918im,0.05603174677247338 + 0.038542826621600454im,0.005427235960202642 + 0.018100730776848643im,-0.11327052797000893 + 0.019783694187260836im,-0.02177490989262133 - 0.4635771054819521im,0.047953745807274906 + 0.09808896523106429im,9.760550840114221e-5 + 0.021432362823344573im,0.012616081120803516 - 0.016047312672042555im,-0.011431338510968364 + 0.012614993707026732im,0.011645004251870953 - 0.0024186577614173452im,-0.0014801476478118129 + 0.0003772189648505488im,-0.0011530589635323262 - 0.00961190303713331im,0.0012693373758553344 - 0.004911071852987755im,-0.0036490893134198464 + 0.014612168573252956im,-0.020657854013511306 - 0.0185079823338114im,0.028886501229536538 + 0.023157379678068423im,0.016080527949334268 - 0.10945005994974598im,-0.021774909892621423 - 0.4635771054819521im,-0.01809460321435247 - 0.08892216134860523im,-0.008392364423852189 + 0.007395080286144863im,0.07264876608333441 - 0.0019293557039211373im,0.008332622472382062 + 0.01671873342876361im,-0.01642267748079333 - 0.00536456532836832im,0.006798782953552041 + 0.0009337630338879653im,0.6593191176782699,0.7145928578341489,0.9271542109639042
-8.96,0.9435861144092146,-0.004854631847489312 + 0.012729254361452228im,-0.008323918802007346 + 0.004433955477297882im,-0.0008983525707053543 + 0.012568450239155786im,-0.033003630311471334 + 0.05559032113021152im,-0.04967408951350963 + 0.07676242316354764im,0.023554549087295137 + 0.2041469630374266im,0.6315910830813396 + 0.39462350059006185im,0.06389310182150813 + 0.18763648835584848im,0.05911343072800011 - 0.05714669970725889im,0.01666010273141081 - 0.013167137213354312im,-0.030477863150994655 - 0.018927954110109932im,0.02142725868855748 - 0.019277015731700067im,0.00703093085699598 + 0.003605984388948844im,-0.006893106406162775 - 0.004850630904156238im,-0.0022812833029154057 + 0.002224447072787921im,-0.008982247949819758 - 0.010292341037634746im,0.062052804382455945 - 0.026396550110705005im,0.09701696490773937 - 0.029737768543946864im,-0.24410521849627975 + 0.17333176513768236im,0.63159108308134 + 0.3946235005900622im,0.024347775255456408 + 0.04885528117539269im,0.14052639042628098 + 0.13894500245236005im,-0.052923220845976685 - 0.05401220283562703im,0.03056892903402022 + 0.02394303944593075im,-0.022124448469910695 - 0.02355443973705195im,-0.0065262271031128905 - 0.031432819941220914im,-0.005310993886670575 - 0.01658936771114452im,-0.004827923143326909 - 0.003522580827032431im,0.0084959760122204 + 0.015538532573614903im,0.027231505947239415 + 0.033809807493398986im,-0.07254516258588613 + 0.06274915018126478im,-0.1774253779507989 - 0.12680847287138924im,0.059160623268759996 + 0.10776669542706105im,-0.004017182161034173 + 0.48606795439343253im,-0.006698160249885412 - 0.1434853002440195im,-0.08305744516140148 - 0.03446323910810628im,-0.025886996663706446 - 0.02465201298509738im,-0.02008516383897482 + 0.007723937210110089im,-0.0060205487527462504 + 0.01715185066968899im,0.006235709249379152 + 0.003498387803592207im,-0.005658126002256762 - 0.00203134222534524im,0.0030808369533606656 + 0.012706155907850373im,-0.029556215450595096 + 0.0004434857727721453im,-0.04916891586496619 + 0.25013213265815587im,0.06371164698016446 - 0.015197632619390916im,-0.20031511815734807 - 0.06206135371348172im,-0.30552445146280394 + 0.2594658676837121im,0.0473499432567702 + 0.05437403021105426im,0.049244812341760424 - 0.02950365023852842im,0.04061682569134217 - 0.058084125345494314im,-0.007370652110879809 + 0.019641453722983263im,-0.011988170738527001 + 0.011638681067722853im,-0.0048274793493436 + 0.008365620595180458im,-0.01785467423152209 + 0.005580327474078093im,0.0013141951355225031 + 0.019886819623467833im,0.04501153093484593 + 0.06331608875351626im,-0.0002880477426793753 + 0.02285485676732304im,-0.10571500566767089 - 0.013885243284125392im,-0.024121980118071568 - 0.46697737127795336im,0.03227888399645042 + 0.08713329409978608im,0.00068521502420395 + 0.024183311678532774im,0.017475566105126267 - 0.017768449469855237im,-0.012865383301421458 + 0.012338891485099115im,0.012431060399099728 - 0.002420607510188389im,-0.0017946322084136373 + 0.0006123606668543912im,0.0013747513241458616 - 0.01039587084293141im,0.004315007764538672 - 0.0036497178593382093im,-0.008227472103913551 + 0.013308982401587007im,-0.016100934088525632 - 0.023661560484826753im,0.0221000798009947 + 0.02611206441125995im,0.04036500347517925 - 0.10526738870018212im,-0.024121980118071616 - 0.46697737127795336im,-0.009090203689301884 - 0.09390699613925257im,-0.006817976793591482 + 0.004288198953006663im,0.07054634397702876 + 0.004336173783682348im,0.00553109116963631 + 0.018716318134191917im,-0.010737237069114535 - 0.009365732289378778im,0.005737483101721593 + 0.0036282924630349845im,0.6585198240528535,0.7107118890651738,0.9339547425559067
-8.92,0.9427568092857376,-0.01422194698191424 + 0.002881880695694554im,-0.011910312474115647 - 0.0006910636080367689im,-0.003861088118676871 + 0.015452135300183594im,-0.06834393866512335 + 0.02048550728823515im,-0.08245101522356807 + 0.04744849343549928im,-0.07007335266261203 + 0.1984284040415107im,0.4711825536442608 + 0.5730257257655894im,0.0027489791054831 + 0.19123961255608624im,0.07254245305359126 - 0.038752383696861806im,0.019475448590391135 - 0.006327282496482076im,-0.019660852641193032 - 0.030857235831462097im,0.02753776806878203 - 0.009339818669081328im,0.005800316741370165 + 0.006207204433733862im,-0.002305712823998136 - 0.007055528872584245im,-0.0030705595624853942 - 0.0008730612516265741im,-0.004049868366106046 - 0.0125782782691682im,0.071597615087613 + 0.004501569926367917im,0.0993743191986092 + 0.009461909218199546im,-0.2880897117410756 + 0.05762848661382931im,0.47118255364426115 + 0.5730257257655895im,0.00044104781559944906 + 0.05748156464748291im,0.06939869090541756 + 0.18230284078174863im,-0.025175364953100857 - 0.06361385901126312im,0.01795834628738053 + 0.033134698988858215im,-0.0041053210625629395 - 0.029153511592630927im,0.012745521598084638 - 0.02755378415059096im,0.004333396034794187 - 0.018762765768222826im,-0.0035499087013297187 - 0.004321827887850004im,-0.0035104650854031654 + 0.015457585181281838im,0.017871292720112987 + 0.044032254180612185im,-0.08800314424673031 + 0.004185783209013378im,-0.14461963298828936 - 0.2006431438877909im,0.009198738470982834 + 0.11854832163598955im,-0.09045815950878705 + 0.4703995674170669im,0.010112741691261327 - 0.13569282020790036im,-0.08037469962157709 - 0.04852302921718226im,-0.018130839314709043 - 0.02645367167852479im,-0.02129265420324028 - 0.0005539946707949117im,-0.012945298661696955 + 0.01247317093740855im,0.0023387316637332556 + 0.010027283592909927im,-0.005064853800854099 - 0.0034578795480530453im,-0.0017839599772897087 + 0.013721742673032326im,-0.025286942775603782 + 0.007570497699926043im,-0.11878042048121729 + 0.2511150338530788im,0.029603505144339723 + 0.027597055698324616im,-0.17770863133751802 - 0.11031060243975771im,-0.3906809185219223 + 0.09586883098468504im,0.03826890594604008 + 0.05806247270970121im,0.061617462173530146 + 0.007118228052194295im,0.05555470254963566 - 0.029028225907217386im,-0.017121061381206698 + 0.010486130186824944im,-0.016364443786781424 + 0.004988725027267823im,-0.009918667917677176 + 0.005671204046709531im,-0.019579170929387504 + 0.002354291821561645im,-0.005335228050294986 + 0.020771694603952687im,0.023306427747736766 + 0.08260944887764865im,-0.006884217696775335 + 0.02449137390888568im,-0.08722479298297468 - 0.041909482786848744im,-0.027026291099616663 - 0.4713442080320323im,0.025276634682160425 + 0.0760615914848743im,-0.00042592577522910813 + 0.026955519124502756im,0.023817098867901915 - 0.017487868642054365im,-0.01553806279768932 + 0.012011119177809209im,0.014092626287444494 - 0.0014743222681572147im,-0.00249300557793113 + 0.000626255168160324im,0.0043892077821359845 - 0.010706366672436844im,0.006714512336905551 - 0.0008518271457450179im,-0.012700897621296118 + 0.010433592640185218im,-0.009464745431772878 - 0.027237058104536166im,0.01623557548516419 + 0.028082827493651864im,0.06476513833820831 - 0.09571280042085814im,-0.027026291099616646 - 0.4713442080320323im,0.0008764424747413277 - 0.09835323584441913im,-0.00330514722967574 + 0.0020290482027399im,0.06999608707736665 + 0.010036735388879467im,0.002300622375740166 + 0.01931947453110767im,-0.0050291612197536075 - 0.010412069700062344im,0.003904570678073117 + 0.005613828005551065im,0.6554223262542324,0.7012835749102134,0.9426884160640646
-8.88,0.9436441468673253,-0.012000785739950226 - 0.011498997494170736im,-0.012490275331654635 - 0.00821449352540262im,-0.010814358849857812 + 0.018007134154492392im,-0.07087337699797507 - 0.031778629480552996im,-0.09706517836679386 + 0.0024035942470168464im,-0.14907261737260927 + 0.14881486128549581im,0.26537863786093824 + 0.6895309071192531im,-0.054221438132035754 + 0.18223884140472335im,0.08135535599495412 - 0.01611246270834081im,0.020174634982605813 - 7.257042835600615e-6im,-0.003980714522194572 - 0.03708386627957058im,0.028655477520223203 + 0.0031007017795631493im,0.003001796183138978 + 0.00866197171698517im,0.00256287274763074 - 0.005802705870317329im,-0.0013296769914111991 - 0.003683070395773147im,0.0017453878856984063 - 0.012601875226637317im,0.06310584395107319 + 0.03803340892182541im,0.08641422799128266 + 0.04694722043267738im,-0.27719354199022456 - 0.064709380059544im,0.2653786378609388 + 0.6895309071192531im,-0.024090266276035915 + 0.053258933754027224im,-0.009653658545031689 + 0.1904995489827093im,0.000499667711295981 - 0.06301391460617545im,0.003842487688520073 + 0.03685992906733851im,0.011061778307663538 - 0.023666553589779038im,0.024977001850623206 - 0.013598536573005231im,0.014882759287431567 - 0.015020035397562104im,-0.0022023222269098837 - 0.005158926035120137im,-0.012316704546491301 + 0.009386411263541165im,0.0006337284515813054 + 0.04817521496797117im,-0.07266828247319498 - 0.053762866116022684im,-0.07972703334147677 - 0.2623195270443656im,-0.032679389748525675 + 0.10924881767959785im,-0.1713426831520572 + 0.4364480972840866im,0.02511814593817165 - 0.12803568043023966im,-0.07686586779946757 - 0.06341563914804876im,-0.010436457383691701 - 0.02522572909224698im,-0.017999894132379325 - 0.008542477740077959im,-0.016384959055985145 + 0.004188824619345895im,-0.0058406123823188565 + 0.012033134571548601im,-0.00398328400370076 - 0.004775366367645913im,-0.007042377846797612 + 0.013266394592309893im,-0.027203554505705843 + 0.013363388360389018im,-0.18520107081758602 + 0.2230300468784537im,-0.019113085944937422 + 0.06052533744767055im,-0.13898861933372608 - 0.15646939554479403im,-0.395801655136821 - 0.08190013207707536im,0.03464071925386764 + 0.06693294316524223im,0.053135044879828126 + 0.04938664189379352im,0.05383890908384326 - 0.0005720155896582211im,-0.019930443285817723 - 0.002871352875295774im,-0.016954998628007843 - 0.0032517719324899955im,-0.013175825555341036 + 0.000973662666567025im,-0.02218459390902344 - 0.0011253827094180248im,-0.013648718632199247 + 0.019203573639353745im,-0.005507058844995354 + 0.09219377589611255im,-0.013335056483097397 + 0.023915130636832246im,-0.06066287483923526 - 0.06067751763219525im,-0.029122021455773174 - 0.4773941134090039im,0.024647770669888346 + 0.06890463671467913im,-0.0028123418564196772 + 0.02896873962317647im,0.030730939768067872 - 0.014559062166537786im,-0.019181241695103952 + 0.010613087866392286im,0.01571610600689112 + 0.0008038606104764211im,-0.0033600120382251165 + 8.365048167693453e-5im,0.008129622826190275 - 0.010257004420567581im,0.007750692531301663 + 0.0035214633186901882im,-0.016379474543946188 + 0.005513996390115494im,-0.0016691392633195962 - 0.028340343769833874im,0.010821132542956403 + 0.029766947614570216im,0.08821961954037029 - 0.07996702840215247im,-0.029122021455773278 - 0.47739411340900395im,0.012370581670460325 - 0.10229116788631042im,0.0017750001429880091 + 0.0022133345214130906im,0.07081907399899494 + 0.016498261888076786im,-0.0005434929178278168 + 0.018653082618342604im,-0.0002950625423187318 - 0.009307734245547612im,0.0015139837211196106 + 0.006784740226693557im,0.6523906139188065,0.6888558192743657,0.9547882268180079
-8.84,0.946238200100032,0.001615651023877368 - 0.019920968600192684im,-0.008472591973987614 - 0.01688134372503434im,-0.022392337622616422 + 0.016627379418180332im,-0.03702564233387846 - 0.07414278236286673im,-0.0860462078853399 - 0.04636576690825285im,-0.19413611692751429 + 0.07039556967768486im,0.036109657295891245 + 0.7358353352093926im,-0.10960085586079252 + 0.16012710457482238im,0.08320535411491145 + 0.009346982588932594im,0.019945043046369966 + 0.006059369733951112im,0.013323319867015432 - 0.035297012936211666im,0.023566058576510486 + 0.01453745427802969im,-0.001322643656940178 + 0.009470800048187372im,0.005135787794003692 - 0.0013744359887270805im,0.00229710901561374 - 0.00426127700433418im,0.006823974651092794 - 0.009556327831372025im,0.03762306857317417 + 0.06233473815969536im,0.058684034718924714 + 0.07634261124298072im,-0.2135612236958115 - 0.16706538405535815im,0.0361096572958913 + 0.7358353352093928im,-0.043017184380273896 + 0.03908238448018597im,-0.08139864782296999 + 0.16764396673280096im,0.022431291417826633 - 0.05480311565079453im,-0.010360110286021797 + 0.035650564183309856im,0.018774962245105335 - 0.012813991072034148im,0.02596554290190889 + 0.00377259429981717im,0.022733197499719547 - 0.004692175818006699im,-3.698514637535738e-5 - 0.005417256639521126im,-0.016798919658460944 + 0.0004913711333516639im,-0.017647093683569644 + 0.04043470834814196im,-0.029219540841547875 - 0.09684775248338964im,0.006519188448253416 - 0.2967027718990381im,-0.06170036172234621 + 0.09064739312941969im,-0.24241789402245206 + 0.38585064489012655im,0.03800010732747648 - 0.12042347315985984im,-0.07121310661060747 - 0.0805701806064104im,-0.004920820198961273 - 0.020904620370413466im,-0.01098749214285308 - 0.013391347194383833im,-0.014037299812678124 - 0.004389847603894034im,-0.01402736857471404 + 0.0075022973642669775im,-0.002386866287663877 - 0.005818182130732661im,-0.012769854243538242 + 0.0103949253082216im,-0.03312117509758712 + 0.016213239477933374im,-0.2351304341650547 + 0.17174101675710685im,-0.08277611549214647 + 0.07854214660932565im,-0.08114965731250359 - 0.19258392468070742im,-0.32650226257741555 - 0.23737812997836455im,0.027689585498617858 + 0.08509816373794574im,0.020565006560373775 + 0.08503819068372936im,0.04011468903806627 + 0.019941197633768965im,-0.014137937826771066 - 0.015797203031700027im,-0.013308166516091763 - 0.010703694030460467im,-0.015106226522022924 - 0.004319009455939445im,-0.026531064743331754 - 0.006687861770682264im,-0.02304171515753083 + 0.013090958161688539im,-0.03669333557066208 + 0.0901432758971525im,-0.019768991291180434 + 0.02163841112726622im,-0.029841851843669796 - 0.06754066528125854im,-0.02865213763372065 - 0.4846516494285194im,0.026638659551561594 + 0.06764544146116638im,-0.005620271801130607 + 0.02988907645134309im,0.03694423767149154 - 0.008772464548109501im,-0.023025293837380088 + 0.007593160113829845im,0.01641988965732443 + 0.004087771601935594im,-0.003926663921553859 - 0.0010867447539472392im,0.012778470218077586 - 0.008156968623532424im,0.005990905703862803 + 0.009131869022293519im,-0.01777493888309874 - 0.0015440489529865778im,0.006074208656040222 - 0.026659485266607864im,0.005232660721600786 + 0.03135448108343031im,0.10894504041042144 - 0.05711757924350435im,-0.028652137633720594 - 0.4846516494285195im,0.025943592330364158 - 0.10509414039927123im,0.006861381432658093 + 0.0060524125382828im,0.07223733658545073 + 0.02480177891294868im,-0.002422199940782046 + 0.017170497733716705im,0.003071098776952056 - 0.00688434941034796im,-0.0011970670964588804 + 0.006955052493728572im,0.6507373941208545,0.6752376311849541,0.9693032988570389
-8.8,0.9481287202963733,0.01958324544052569 - 0.015403570626754758im,0.0021927996244104015 - 0.024180451400318156im,-0.03649747308023839 + 0.005462422107601481im,0.017062721268777954 - 0.08439692013125076im,-0.04928799362961696 - 0.08393401508440237im,-0.19784176416067212 - 0.014719512968714307im,-0.1950807559802269 + 0.7095289008704279im,-0.1607698787309943 + 0.12028010948478618im,0.07691217662888997 + 0.03510257092753478im,0.01841919763197472 + 0.012919048876357557im,0.028011084007622193 - 0.025555093770665498im,0.014270032091288031 + 0.02152604292597687im,-0.005642592428839662 + 0.007632821953876521im,0.003028759130847285 + 0.0036426684268599475im,0.005247723575553929 - 0.0013972744185531834im,0.009032790665061638 - 0.004622155839065683im,0.004397028555153681 + 0.06869813675252638im,0.020286620588250794 + 0.09060738895730068im,-0.11304526642357779 - 0.22549044291859643im,-0.19508075598022712 + 0.7095289008704283im,-0.05356406762110179 + 0.019552142447008106im,-0.1370877196932284 + 0.12154793920770442im,0.03952429675813946 - 0.04054887397303834im,-0.023695810599847024 + 0.029595393347102192im,0.01943110868029964 - 0.0021279374250297656im,0.01668080458995498 + 0.01687330315634002im,0.022698835016327988 + 0.010705560331469922im,0.001881692810029333 - 0.0033421189852399884im,-0.01771990526421821 - 0.010377196335386158im,-0.027186298822149093 + 0.022197088216315858im,0.03307296605075143 - 0.11109923460621843im,0.09840745236648127 - 0.2997350743087511im,-0.08105772637666701 + 0.07070483503043784im,-0.29969453661043005 + 0.32104207527086087im,0.049093838974131734 - 0.11460415647193245im,-0.06075730592652163 - 0.10004786850872255im,-0.0033173544864956122 - 0.01535596383287883im,-0.0030270553071461647 - 0.013433368224479008im,-0.007417997622706736 - 0.00892957124806607im,-0.01718401736818502 - 0.0019844071607237404im,-7.120106264807597e-5 - 0.006239460237742625im,-0.01711973717667329 + 0.0034188092344956673im,-0.041740589459914046 + 0.014816172199322776im,-0.2603215429115158 + 0.10897314652686946im,-0.15906670215623508 + 0.07285743732141844im,-0.00659102129222568 - 0.20724728367845846im,-0.20378765373641816 - 0.3416360558052451im,0.007904510052937855 + 0.10835801837445644im,-0.031041423299791322 + 0.1000285169424007im,0.020813329530171495 + 0.02912994909687782im,-0.001233511268574535 - 0.02314156954635443im,-0.006634785393783927 - 0.015227670652294105im,-0.017634794723734623 - 0.011874124176582308im,-0.031429197204190656 - 0.01860294514513888im,-0.03019932400689533 - 0.0004504850084283182im,-0.0655074552799006 + 0.07661372007451486im,-0.026415280971035796 + 0.01685442540993837im,5.995165087527819e-5 - 0.06088481470311847im,-0.024250297358583008 - 0.4911838633424892im,0.027307567064239795 + 0.07182994089946852im,-0.008012603685777551 + 0.030174174223230404im,0.041149631186909785 - 0.0007131118342308481im,-0.02622121562858036 + 0.0028992789120234567im,0.01582868966618127 + 0.007605177795110012im,-0.003802805226657218 - 0.002560578848687367im,0.01740808573249306 - 0.0025499377728636172im,-0.0004644907913867284 + 0.01367008609185187im,-0.014725340616155859 - 0.009191973139221037im,0.012598867392613733 - 0.022596036119954838im,-0.0012059456491395233 + 0.03263485952251414im,0.12398273131214187 - 0.026822825378605482im,-0.024250297358583032 - 0.49118386334248915im,0.041722006187755366 - 0.10565346273984055im,0.00962078777446131 + 0.013656912723727177im,0.07299143733258275 + 0.03553658764717349im,-0.0030379029531500297 + 0.015498198538149715im,0.004997171605984523 - 0.00378281317679415im,-0.0038293410670911443 + 0.0059550186350682335im,0.6504690592228803,0.6610349911161985,0.9823677266849784
-8.76,0.9448284407080734,0.03176173050019457 + 0.004850602220473im,0.020474348779876687 - 0.023459723293081082im,-0.04165627443891353 - 0.020594601233900466im,0.06436185085091581 - 0.05832203850317408im,0.0045002869896172415 - 0.09529485816625057im,-0.16676555328470574 - 0.0854514684627981im,-0.4066666254848647 + 0.6130948155017317im,-0.1988021043766051 + 0.0610993152611843im,0.062170674393168486 + 0.05839890899397142im,0.013917725800951236 + 0.0201648631599124im,0.03666498316917691 - 0.010022260668296663im,0.004267783904222724 + 0.023372191883963386im,-0.008128317502881443 + 0.0037968570918058228im,-0.002826726542283306 + 0.004225283397365039im,0.0043264374945664996 + 0.0026759833634236985im,0.008596141632505253 - 0.0004632073012092922im,-0.023520918379011428 + 0.057587902402837815im,-0.02000634969371439 + 0.08470425771446385im,-0.0038903508085062766 - 0.22694996063667114im,-0.40666662548486465 + 0.6130948155017318im,-0.055368052190058456 - 0.0011860418445430593im,-0.17175689360105267 + 0.05917728849746927im,0.050386282638730996 - 0.02174636409495484im,-0.03472908208946838 + 0.018386543798154027im,0.01577483698506512 + 0.005497745734357785im,0.0026886644651003084 + 0.020772205893229118im,0.010336223908647309 + 0.02305760110839936im,-0.0008399731245247031 - 0.00047720593743900714im,-0.012015811805722885 - 0.025095127942280908im,-0.021232863560700442 + 0.0029426933708261126im,0.09545415321085493 - 0.08787738279833497im,0.18519686841730243 - 0.2766408785039982im,-0.0959559923711243 + 0.05040438448628526im,-0.3393373151552699 + 0.2457212731485985im,0.06131269294972205 - 0.11207148896723959im,-0.04286189919655434 - 0.11961933139514636im,-0.00556969713991244 - 0.011236938757472201im,0.002806057511470319 - 0.009352744639756059im,-0.000858695594076064 - 0.008133040937445487im,-0.01328552884048351 - 0.010620737465320825im,0.002549378533557611 - 0.004806957666335151im,-0.015092373931278137 - 0.006340633499212149im,-0.05048063313121481 + 0.007239318428863922im,-0.26093325101873127 + 0.049068987788317406im,-0.2384091420043391 + 0.03339923606505571im,0.07387316235757094 - 0.19013567594229816im,-0.0591819305028102 - 0.37977213593568193im,-0.028887037294802576 + 0.12614239281619516im,-0.08802991613853899 + 0.08471775065028132im,0.0022833495244596567 + 0.0269424876813987im,0.01439404385667515 - 0.021461131836070842im,0.001019424166138499 - 0.015976332525505885im,-0.01639718885778216 - 0.0282397901655561im,-0.027845296124143742 - 0.04049047399523202im,-0.026624464095180427 - 0.02025739631531619im,-0.08778865893084573 + 0.0534508227439453im,-0.031456285456884496 + 0.00796499783799409im,0.02209696361036746 - 0.04190328405122865im,-0.016208927267654077 - 0.49372589028224645im,0.024184168164588214 + 0.07871972603215796im,-0.00995349192240905 + 0.03092817361288824im,0.04272785737761004 + 0.008314900539363332im,-0.027980522354500596 - 0.003162737335054825im,0.014159490019306095 + 0.010643926218900885im,-0.0029585814993169546 - 0.0038537524260557664im,0.017678421434164582 + 0.007434626194013699im,-0.010146381213217679 + 0.011616368816323573im,-0.007157274003344044 - 0.01281981719830433im,0.017437121739179336 - 0.016969042542405145im,-0.009163211384586655 + 0.03256943735532232im,0.12940522546380057 + 0.009550538965367662im,-0.01620892726765405 - 0.49372589028224656im,0.05912108571701327 - 0.10263104319134482im,0.00769194965055605 + 0.02362830101961169im,0.07161089337954671 + 0.048561724658718816im,-0.0023652400962699063 + 0.014327988771000631im,0.005504195328165332 - 0.0004995970835304253im,-0.005806440006348407 + 0.0038075573441628584im,0.6504033259962025,0.6456979624928192,0.987451780564493
