E,DOS_centerimp,G-6RLuu,G-5RLuu,G-4RLuu,G-3RLuu,G-2RLuu,G-1RLuu,G0RLuu,G1RLuu,G2RLuu,G3RLuu,G4RLuu,G5RLuu,G6RLuu,G-6LRdd,G-5LRdd,G-4LRdd,G-3LRdd,G-2LRdd,G-1LRdd,G0LRdd,G1LRdd,G2LRdd,G3LRdd,G4LRdd,G5LRdd,G6LRdd,G-6LLdu,G-5LLdu,G-4LLdu,G-3LLdu,G-2LLdu,G-1LLdu,G0LLdu,G1LLdu,G2LLdu,G3LLdu,G4LLdu,G5LLdu,G6LLdu,G-6RRud,G-5RRud,G-4RRud,G-3RRud,G-2RRud,G-1RRud,G0RRud,G1RRud,G2RRud,G3RRud,G4RRud,G5RRud,G6RRud,G-6CCuu,G-5CCuu,G-4CCuu,G-3CCuu,G-2CCuu,G-1CCuu,G0CCuu,G1CCuu,G2CCuu,G3CCuu,G4CCuu,G5CCuu,G6CCuu,G-6CCdd,G-5CCdd,G-4CCdd,G-3CCdd,G-2CCdd,G-1CCdd,G0CCdd,G1CCdd,G2CCdd,G3CCdd,G4CCdd,G5CCdd,G6CCdd,T_RL,T_LR,DOS
-9.0,0.969246260230735,0.0012501215890172784 - 0.011422261448036227im,-0.011584364274348254 + 0.024050540024835587im,-0.04462041855006754 + 0.01532204038169604im,0.08321320135041857 + 0.10405996647560359im,0.2617079349784378 + 0.05838141162389868im,0.27775910442428875 + 0.17384339972390017im,0.12573489971967744 - 0.07162278719949412im,-0.43035259186316766 - 0.031856288085522724im,0.33368748461938735 + 0.054812397831964024im,-0.17434288242265558 + 0.10674713297395791im,0.055033369348640844 - 0.03696578776185655im,0.006757323448575604 - 0.020080976499957284im,0.019871774779729314 - 0.010132461767482889im,0.0017948227580540815 - 0.022781730518641456im,-0.02008915821608158 - 0.009548672575140008im,0.02371919534988074 + 0.014606904188961064im,-0.024982744730423036 - 0.044014532434474535im,0.10401572201640155 + 0.04509197222595289im,-0.27992070286970466 - 0.058088099372577695im,0.12573489971967733 - 0.07162278719949414im,0.43063641901765787 + 0.025812301099628912im,0.30201668563964046 + 0.04029232999472612im,0.1024032755036492 + 0.050536136719083156im,0.03964042769662211 + 0.01581570077042622im,-0.003485844778300811 - 0.026720146371638727im,0.006154214997842702 - 0.006559173740437451im,-0.007795145245289691 + 0.0032883311068706194im,0.015965696724602726 - 0.0027279027589801204im,-0.007813372006392094 + 0.030018803806013683im,0.04581162697139516 - 0.1247211119953943im,-0.029905270573614015 + 0.07402730031870991im,-0.28408192293586354 + 0.02420124687678419im,-0.34140153565313786 + 0.41581192374381326im,0.07927784359020562 + 0.08363032632664501im,0.09984476166329523 + 0.06237687241813343im,-0.024458888079912856 + 0.04651130844364525im,-0.05967075850898028 + 0.0278005917201099im,-0.01481542510641565 + 0.022352462475154336im,0.0022295488815875786 + 0.015469545965875823im,-0.004682696822118709 + 0.001151660564990178im,0.014350209793632107 + 0.001543106722884404im,0.06920600135219411 + 0.01416470430477669im,0.11752130826977132 + 0.051555227326375366im,0.17928169724577786 + 0.11658971277291527im,-0.4173170546455268 + 0.2396496156889562im,0.34082828285092187 - 0.09552747048872375im,0.23183538024589478 + 0.2745825548911438im,0.0036693735115170545 + 0.12832616973531397im,0.09245690225304412 + 0.017197030630313123im,-0.05108848486086008 - 0.03272207495583547im,-0.03132346544448939 + 0.04109407088576111im,-0.016344564475772084 - 0.01080875676010302im,0.015409951343459781 - 0.024628130664572027im,-0.020307280571796517 + 0.02478886987418087im,0.0285638603588714 + 0.00698290328024074im,-0.0021720417199494863 - 0.011635485301138695im,0.056883532861659813 - 0.1107946450570648im,0.04008164951251241 - 0.10217241705222846im,0.03219766620364047 - 0.5154943769900258im,0.11325198412176532 - 0.043238070055086494im,-0.02730196756258038 - 0.04394033766435209im,0.09043372822647629 - 0.05747321892424582im,0.004520798003532017 + 0.03489483475902637im,-0.025330885761312448 - 0.008303499740509014im,0.005828998028618581 + 0.005463107948215462im,0.018181063485823712 - 0.005771008566001848im,0.01459059926596433 - 0.0032739732957032157im,0.015844388476424588 - 0.014172897270634807im,-0.001197940105385508 - 0.03358482607487892im,-0.038249536384205245 - 0.02151297634438689im,0.01431214872967882 + 0.010997228442302033im,0.03219766620364041 - 0.5154943769900255im,-0.05625310946991531 + 0.10930283920170127im,0.08127037583224937 + 0.05358326512590364im,-0.015052152024015063 + 0.048752678563026106im,-0.0002755270515445462 - 0.009554384375269292im,0.023457996620425272 - 0.03826764254034182im,0.006744757814991417 - 0.022592812426023512im,0.5687353921020997,0.41449622760010674,1.0309887539800513
-8.96,0.9293395429767739,-0.0020236731716368876 - 0.0034642674915968414im,-0.018557460227285476 + 0.007609917338635329im,-0.021833920558542497 - 0.00439578897373909im,0.04650000491181683 + 0.13229591729451334im,0.26253475967553647 + 0.15088789304354333im,0.20320841705439238 + 0.25253326153442957im,0.1510439901428242 - 0.0007687063345414025im,-0.3921932134085555 - 0.1816897023261628im,0.2846024077374684 + 0.15449747498983935im,-0.21065398006880479 + 0.028370364629479165im,0.06962694808753302 - 0.003014665119610297im,0.015297916470693165 - 0.011215790032599437im,0.02319344840079876 + 0.007455990602388067im,0.014310368536022907 - 0.01698574715770241im,-0.014491515679830494 - 0.017655758033720347im,0.020659983603905977 + 0.01879149513792021im,-0.028945960010239784 - 0.0476606691015624im,0.12089516267222793 + 0.0746479243006904im,-0.2559981699706173 - 0.15437425605817884im,0.1510439901428242 - 0.0007687063345414025im,0.37814207270980965 + 0.15969941388119696im,0.2509649567207601 + 0.11730025976706589im,0.07646074955536426 + 0.06496775433110114im,0.028526792414110397 + 0.026141320769567968im,0.017116724167556326 - 0.024794218513253977im,0.004776834280545794 - 0.0038729349421171974im,-0.004903622391567674 - 0.010031323369978213im,0.003221957413313375 - 0.002304837782318574im,-8.892410849446817e-5 + 0.0356282231359277im,0.06859630081278019 - 0.11390219737073483im,-0.038285561327519146 + 0.08738032785439181im,-0.262348614691356 - 0.05205378332231719im,-0.43581725107605007 + 0.26696370212206266im,0.08822624320104676 + 0.1638704110917643im,0.017689820114120312 + 0.11502423577582646im,-0.04776060349062303 + 0.020244812095314195im,-0.0627453047209367 + 0.0002845528890418371im,-0.02602670282713039 + 0.01838073979928515im,-0.009191089333847938 + 0.017932990853951444im,-0.004048204403225902 - 0.0033977048914973756im,0.014449442407817223 + 0.008130849393321808im,0.05408622906231332 + 0.03852851655832054im,0.08259506019287359 + 0.06664503003447934im,0.14567070276519814 + 0.15473171175567235im,-0.46560072794687546 + 0.18643718646606183im,0.34126012087852414 + 0.00634608793407351im,0.23044226977021567 + 0.3114158996733319im,-0.05591601203118247 + 0.10678238653768093im,0.07376830378747594 + 0.024886711571030888im,-0.032833506914931226 - 0.04473325531968802im,-0.03872827219817909 + 0.009034677081853376im,-0.004393384249367257 - 0.021101924975320863im,0.02111026296822884 - 0.012108812270979038im,-0.028051472658085833 + 0.005888498508172421im,0.013659660200797143 + 0.02305930034535318im,0.004703150295725617 - 0.010004522193290741im,0.0638143270772062 - 0.0961433028453223im,0.04442876068985071 - 0.08095538691154065im,0.039497466802135874 - 0.49193676416413024im,0.10573303059172286 - 0.0027019724811686878im,-0.025616064403513137 - 0.04230558175743122im,0.09709771119110339 - 0.026023641606326493im,-0.001188109545323327 + 0.03603051580304652im,-0.02111303776627977 - 0.01505059390529095im,-0.004178794526881445 + 0.005725926745980528im,0.016438324443471368 + 0.0022030797428867184im,0.013539310572861684 + 0.0029797176853230047im,0.01904066729536504 - 0.005654252725064318im,0.002756078705957678 - 0.02618672442251687im,-0.03012557000003331 - 0.007677736805562777im,0.02759788704826166 + 0.030157646402360606im,0.03949746680213599 - 0.4919367641641303im,-0.08549125500342815 + 0.05628395412049276im,0.06130293870912509 + 0.05055732263875605im,-0.024696723269320812 + 0.03819852452437636im,0.0015819936920568828 - 0.008512265855245813im,0.02980768735758639 - 0.027469191443918923im,0.016392396369613704 - 0.016343286412636507im,0.5828371228233625,0.39502154559587643,0.9838735283282605
-8.92,0.8833771820512256,-0.0062845427293838785 - 0.006512391927839213im,-0.013249023448362778 - 0.0008042317707685331im,-0.004945029680040123 + 0.006030875458253941im,0.0018415728548214667 + 0.13943039574590088im,0.22110551290576044 + 0.26063305518869495im,0.10833476619154667 + 0.2934447585680938im,0.1335060221494978 + 0.0731291132635632im,-0.3027317071545988 - 0.30704007691642593im,0.2139608580979751 + 0.22720624098215148im,-0.20868396441058007 - 0.06022153978280866im,0.05742722398071716 + 0.032300053062000574im,0.014039903404137705 + 0.0006960545505136804im,0.011730461605568527 + 0.023447204252037928im,0.020592699913604896 - 0.0047776146129669im,-0.006117438288262224 - 0.02252033575406226im,0.01972849735737792 + 0.026115585995760655im,-0.027216445346118584 - 0.06680993475948287im,0.11461386390984012 + 0.1235019282626274im,-0.19101658906938562 - 0.23341063980431317im,0.13350602214949792 + 0.0731291132635633im,0.3011582256027404 + 0.2593497335205055im,0.19962605536080086 + 0.16410504245769805im,0.05507289516983706 + 0.07111926656090325im,0.01692870392738824 + 0.030712457349438026im,0.03103440693856783 - 0.01012259256460505im,0.005484227487460954 - 0.003944768296143949im,0.011215660906008675 - 0.012923085541467982im,-0.0005422378343326679 - 0.011932874571125025im,-0.0021184600496037074 + 0.04512020813137902im,0.08687557209548408 - 0.10036310172264554im,-0.061741935051833584 + 0.10510541721315644im,-0.21636669911446796 - 0.11600106609206248im,-0.46659819023642857 + 0.10487158420896997im,0.061703060692936164 + 0.22708727762561845im,-0.0783661525358453 + 0.11042726878859316im,-0.055290191883950734 - 0.010622208944994627im,-0.05584076192041269 - 0.025178039152915124im,-0.037946399915067056 + 0.004792139807026856im,-0.022748682944045858 + 0.011237991076320855im,-0.0008047077762878925 - 0.004146848574923995im,0.008881860653736506 + 0.013448394997734888im,0.029207079260966575 + 0.05008175999767904im,0.0563847148900471 + 0.06594559402866243im,0.09626083723535273 + 0.17674023250214818im,-0.5046142588344805 + 0.11460591150441633im,0.29503948733318597 + 0.09535057632596709im,0.2055869857580237 + 0.36831019765651873im,-0.09800318027343749 + 0.05964022638789018im,0.06659104713870367 + 0.022679137452392917im,-0.011958903199991853 - 0.0441757210886817im,-0.025723895550971633 - 0.013511147693283602im,0.011187015044365166 - 0.018969097087570316im,0.021005707997192605 - 0.0019343974418751778im,-0.0232793941890233 - 0.010278715732523603im,-0.003938998722181905 + 0.021359141441415385im,0.008947882201294296 - 0.002030859722115011im,0.0719331671913407 - 0.08099712163594444im,0.041126203404118794 - 0.06523021244221792im,0.03418648383792956 - 0.46662668046471556im,0.0836373865585832 + 0.02669647879576511im,-0.026249342362004442 - 0.04360640045169405im,0.09187583892637337 + 0.003571719566493013im,-0.007945266198523539 + 0.0356109202166837im,-0.017444210040702228 - 0.019875600344073253im,-0.009510552802018523 - 0.004008129533485302im,0.011652587952524808 + 0.006850067817352553im,0.009610036691133458 + 0.006808566749054569im,0.015921573303549513 + 0.0017145204893730223im,0.0027662923545474258 - 0.024969663509203422im,-0.032605236018782194 + 0.006946123704570971im,0.027419448357253837 + 0.05021254111720527im,0.03418648383792957 - 0.4666266804647158im,-0.0869515564883406 + 0.007201011428008572im,0.046719491251904714 + 0.045303233051496875im,-0.029753770016634075 + 0.02635021656714137im,0.00436225678420558 - 0.008447175645241316im,0.032978744282801196 - 0.01760600228088699im,0.021501875762192892 - 0.007902681751150466im,0.5933221608338204,0.3849673037181818,0.9332533609294313
-8.88,0.8418196999997822,-0.004950121267861863 - 0.010958184918164443im,-0.011012688425179959 - 0.002426334697417519im,-0.01281017458366162 + 0.021628859726141973im,-0.03799797347814772 + 0.13204311971701943im,0.11981372472274351 + 0.35913770085592306im,0.01770544345417658 + 0.29676179807737724im,0.08138775046066721 + 0.12617181284366108im,-0.17336297952031968 - 0.3903226076649179im,0.13085248634295002 + 0.2736250037150091im,-0.16778675420957942 - 0.14078440938067807im,0.0285764766254891 + 0.047117310391947755im,0.004887267567663542 + 0.003357938239430638im,-0.008913275476310533 + 0.02588315562122195im,0.01783648713530098 + 0.007975287503475023im,0.0031653912655773032 - 0.023921175621587874im,0.013786121327868972 + 0.039115191672237606im,-0.006905859958046196 - 0.08887151042235669im,0.0815941326224014 + 0.16970628339364538im,-0.10493536043519693 - 0.2780025745932701im,0.08138775046066749 + 0.1261718128436612im,0.20947761279241575 + 0.3342020104639636im,0.1564580859135198 + 0.20006766545325627im,0.0402498447610772 + 0.072736172940642im,0.0055287657094654045 + 0.0314186390892847im,0.03274921786927422 + 0.01012248090446678im,0.008732687138190705 - 0.0019054662905426385im,0.024534602794531242 + 0.0019035368546922462im,0.0060653657065588475 - 0.020229905885265045im,-0.009306917341973869 + 0.05536521357818394im,0.10562799216259813 - 0.08610241995653836im,-0.1029378769123304 + 0.10829033974132099im,-0.1576108317505128 - 0.1641551440694809im,-0.43660124320658455 - 0.04466907666723306im,0.020613584115273996 + 0.2681466668446583im,-0.15479581376821644 + 0.05845359927222808im,-0.05165827811422774 - 0.037036264760277715im,-0.03873538731232701 - 0.046834159953870046im,-0.03875201312553068 - 0.019042598369881508im,-0.030115107342327793 - 0.007156973356136459im,0.0002843829596930281 - 0.0026706623890386492im,0.0019917409213757497 + 0.013755092276073955im,0.005249772234806866 + 0.04657548594740949im,0.04213471028749097 + 0.06056061662097091im,0.041747033595147226 + 0.1761108695414344im,-0.5254069728322027 + 0.029038624487085635im,0.21761714943303795 + 0.15465387062368396im,0.1406269690114022 + 0.4292288564830025im,-0.11469838349063344 - 0.005696805205794398im,0.0727619466708743 + 0.025951905771252382im,0.0014100503834244518 - 0.031351715485112626im,-0.006151159877476383 - 0.019656747898646906im,0.020468892245896844 - 0.006686055328749161im,0.018357671099709927 + 0.0064406357327324686im,-0.01253362620178124 - 0.01996849441523061im,-0.013794922510495076 + 0.010584687980005671im,0.006316801785001789 + 0.006588284176941145im,0.07847463906263277 - 0.06313655910499855im,0.03579377960898233 - 0.05661069528479263im,0.0175081972191466 - 0.44454705144322093im,0.055378947259137105 + 0.042195473126614154im,-0.02522245716148264 - 0.04756415412262806im,0.07747589727645471 + 0.026965201843298977im,-0.014704340402988767 + 0.032964759333983115im,-0.013585415055856673 - 0.02664840034170074im,-0.002997989834519056 - 0.01560203712476669im,0.0064675555027069575 + 0.008043812652533403im,0.00489674087937656 + 0.00793894470639847im,0.010756272816309923 + 0.004967259271560915im,0.006791273895766732 - 0.027710298207250746im,-0.04310206428244477 + 0.017851823657372985im,0.018420966521754283 + 0.06513441469421749im,0.01750819721914649 - 0.4445470514432209im,-0.07104758685388468 - 0.03062872233665829im,0.036897902244458936 + 0.03900667391004545im,-0.030348616108912485 + 0.014009187370983932im,0.009332020394824003 - 0.007377667084767205im,0.03428525449913836 - 0.007986447943684442im,0.02292069358252506 + 0.0010315097855274308im,0.600235770826546,0.3861890811635351,0.8890941028864419
-8.84,0.8129877156371061,-0.0029352117899506397 - 0.0147431728094212im,-0.011566158040896488 - 0.006916575615025407im,-0.03617062423944993 + 0.018393993545016328im,-0.0717367417310283 + 0.1183025399311734im,-0.03418501247274028 + 0.4070505526078967im,-0.053958485141710234 + 0.279843538079052im,0.011525595178063813 + 0.14518967798259153im,-0.02495431119090226 - 0.41677250239267766im,0.042288782232490094 + 0.2941759855265999im,-0.09368550598768877 - 0.19539464998832107im,0.007090885423760521 + 0.04073473176062821im,0.0040129571525512305 - 0.004981090860866983im,-0.024775704365469102 + 0.012010762014970405im,0.008776981306351232 + 0.014438947960562208im,0.01260063209724243 - 0.02270849946208919im,-0.004579281342978281 + 0.051751631238535635im,0.029093203172854954 - 0.09880568682023066im,0.03151963077639704 + 0.20277919916377024im,-0.018858835341236183 - 0.2901276880847194im,0.011525595178064119 + 0.14518967798259175im,0.1010925007176229 + 0.3870710462550375im,0.11325937519800447 + 0.24049140251793016im,0.03369394844655357 + 0.07698292372670679im,-0.004947533292403958 + 0.026678170127144872im,0.021267227939286086 + 0.02696392961438865im,0.009912355585950878 + 0.004572500709107554im,0.020063413380452543 + 0.025431671403169025im,0.017982479922976104 - 0.022135297556335178im,-0.02662379099332015 + 0.06836990046784691im,0.12480431265830882 - 0.06312616260028925im,-0.14718820417187478 + 0.08494507343852005im,-0.08670868906790913 - 0.199667805726835im,-0.3610188009559245 - 0.16104611884315304im,-0.02468825301113848 + 0.2934630050522888im,-0.19616752943258753 - 0.02032864558043658im,-0.045173466808178686 - 0.060728495644082066im,-0.011140758953532663 - 0.057379066426232424im,-0.020852487748365657 - 0.03977530513826534im,-0.019479102428662135 - 0.02974140460198438im,0.0001267580358469563 - 0.0023827552660847977im,-0.002892537674505329 + 0.011204197944198307im,-0.00969625715944342 + 0.03202208533195442im,0.03578223030451866 + 0.05994802063297929im,-0.0046464318682001085 + 0.15380816927596208im,-0.5246171438697526 - 0.06550801623973573im,0.12135848338199832 + 0.1778160057112264im,0.030926726151367323 + 0.465410548064014im,-0.09603088457092057 - 0.07828272412916898im,0.08065937123187429 + 0.04597588989406286im,-0.0013864870110409178 - 0.015644905173993567im,0.007464604172673782 - 0.012538895130607929im,0.018567835420933734 + 0.007890563748229943im,0.012533223430610758 + 0.013655013103398268im,0.0011524370475374495 - 0.022948919732562998im,-0.01610382016687502 - 0.002657194923976182im,-0.00020257867058546685 + 0.0110683601838111im,0.08143638769879563 - 0.0427156534970829im,0.03222855479091539 - 0.05242498659403978im,-0.008052782060358171 - 0.42930167718340206im,0.026550561574870013 + 0.04500901248002706im,-0.021795702375246962 - 0.05081329600229008im,0.057768059609260736 + 0.042029535439691804im,-0.019927675090401224 + 0.028365853284509294im,-0.0038950010796440625 - 0.035128588580793776im,0.013140644119778843 - 0.017731034696196583im,0.0025794793139723464 + 0.006178253346902401im,0.0005002771097441464 + 0.006301721584149562im,0.006348296401823567 + 0.00515808600341241im,0.016137965749032913 - 0.02836797668347188im,-0.059422873939256896 + 0.023230376368531896im,0.006574140271270828 + 0.07354212209247402im,-0.008052782060357956 - 0.42930167718340245im,-0.045184916148500065 - 0.05545550399068543im,0.03140893677102283 + 0.033750909750313626im,-0.026043007583710174 + 0.00275988289156038im,0.015518772830113924 - 0.0024279252296690503im,0.033127792129441155 + 0.002098878705788026im,0.02108255991158285 + 0.009600074614703587im,0.602606008371114,0.4019275095074686,0.8586033543668046
-8.8,0.8018722495909143,0.0025991900698751425 - 0.021904439769293065im,-0.007605357117967252 - 0.014711895347269709im,-0.04820856410183494 - 0.011789222954201125im,-0.10628036602022209 + 0.10133362581089349im,-0.2062950675612145 + 0.3746722864653793im,-0.1120942762533803 + 0.26278388333302577im,-0.05640347264839303 + 0.12573517475090434im,0.11297294397234972 - 0.38675400673628146im,-0.0457909884818367 + 0.29086902755453514im,-0.003972025174482793 - 0.2071733050369464im,0.0011586350580112328 + 0.03297335800893065im,0.018150516488251087 - 0.005040072841005582im,-0.02493099009605256 - 0.008445696802113444im,0.0029044306179921374 + 0.014254993953219542im,0.024051819503344507 - 0.018926894951693418im,-0.035639380945131256 + 0.05058131506058502im,0.07077667826772727 - 0.08881668065750338im,-0.030589534583512733 + 0.22323636673569713im,0.056755656236552876 - 0.28358279205029435im,-0.056403472648393266 + 0.125735174750904im,-0.0255963594258896 + 0.4100062368988181im,0.05118016516421714 + 0.2871194814149995im,0.02814296420842903 + 0.0947952040433728im,-0.008155358550781304 + 0.016503209797344803im,0.002615638462179105 + 0.031900001847022214im,0.00411713594457452 + 0.011184831062013354im,-0.0025743200213815265 + 0.03892870390315372im,0.03234239592911762 - 0.0171294334524058im,-0.06502519962710294 + 0.07143185851879646im,0.132365608259822 - 0.030633814379489272im,-0.17620070163532423 + 0.03566210151449855im,0.00030015407555681814 - 0.21640372220617088im,-0.2587098589976419 - 0.2345205593481019im,-0.07451842205787612 + 0.3070923441959113im,-0.19887847090239905 - 0.10693748602289796im,-0.03183410962548375 - 0.08963992417379096im,0.01618149640536493 - 0.04885889457046781im,0.007262479443265813 - 0.04273330765303468im,0.008498599767972277 - 0.036343614505916055im,0.0010176403211006805 - 0.0014985904442307975im,-0.007241739135811746 + 0.007258453643127499im,-0.010241380495311814 + 0.014465027808500598im,0.027807753758765312 + 0.06663600377760691im,-0.03408512837847649 + 0.1210435083213322im,-0.49525016801925975 - 0.16835796847146098im,0.014880517393306491 + 0.1551610459774233im,-0.10598949219189929 + 0.4473762394563419im,-0.0370278971710797 - 0.1374892889820716im,0.07231550375600022 + 0.08021192852601727im,-0.01787241740614525 - 0.013940386673003891im,0.009756390958810661 - 0.0035988325313632886im,0.008409938341835607 + 0.015824299244157316im,0.002458325800839678 + 0.01710315474104634im,0.015209887376195535 - 0.017374609619908558im,-0.012554880463754022 - 0.017186012003152635im,-0.006414348630128438 + 0.012423456206856878im,0.07942173401120306 - 0.020000294182710484im,0.030658753141937767 - 0.049032585970071124im,-0.039941286995737936 - 0.42288452207996785im,0.0007620252311524709 + 0.03615040571771753im,-0.018733414140112443 - 0.05191062352166686im,0.036193749751759124 + 0.04853537136401376im,-0.02272109173141221 + 0.023712167254714686im,0.014266995082537422 - 0.037114513729887874im,0.027559374145212066 - 0.0044596345802599595im,0.002171778978059374 + 0.0026507245463447755im,-0.0016572469144300753 + 0.0021036749256633904im,0.003697691492934924 + 0.0036762181541563814im,0.02743129582095051 - 0.02283929560997562im,-0.08081633855884218 + 0.021126187472548005im,-0.0036886231221713167 + 0.07860012260849236im,-0.039941286995737846 - 0.4228845220799678im,-0.014331316093154831 - 0.06685724655859815im,0.028057659648925794 + 0.03187411053291206im,-0.017574603843801554 - 0.005108088997100585im,0.019090366789192643 + 0.007899620531460129im,0.027949328870467756 + 0.011571839321047921im,0.016190346937798382 + 0.016999799050293946im,0.6024520934294888,0.43637683893199614,0.8457690441599357
-8.76,0.8125577715671481,0.017594911012211126 - 0.025896225803096903im,0.004243431871639747 - 0.021186400213925954im,-0.021472280104664863 - 0.04151732422605667im,-0.14609938253499585 + 0.07041573338590404im,-0.34788447182565413 + 0.2600703960999979im,-0.17709851803762666 + 0.25186898880284697im,-0.09919279191526936 + 0.0730609983983529im,0.22121246243762438 - 0.3205474285981003im,-0.13033676463584815 + 0.26576984407338006im,0.07183136126345215 - 0.1766640415056464im,-0.0028506819862489825 + 0.03358974496893717im,0.02583917854399552 + 0.01660486473883515im,-0.01091344826133947 - 0.020424918777284213im,-0.000870212422479011 + 0.022501289936244513im,0.039550908086618396 - 0.004361796967761145im,-0.06455419345741119 + 0.022202133231293587im,0.1051870522436035 - 0.05737763097734727im,-0.10951195122717267 + 0.22665982923156813im,0.12945287591427915 - 0.2731913906433823im,-0.09919279191526947 + 0.07306099839835278im,-0.1635791085523224 + 0.3905045717242837im,-0.04619517801977947 + 0.32180118113407896im,0.0024718639511240818 + 0.12587736062435653im,0.0008391035456510191 + 0.012061836036809683im,-0.011796539479520486 + 0.024665722003627998im,-0.006083672640927517 + 0.010129553897505708im,-0.030570999419562924 + 0.03842664203494184im,0.04879940608192583 + 0.0026496544720133307im,-0.11048666598903217 + 0.032553124346438006im,0.12382626504106839 - 0.0049052313787602275im,-0.1720319673227398 - 0.028302522943924945im,0.10085693517335872 - 0.20009992258498588im,-0.1481526318861629 - 0.2612392206202461im,-0.1281645597892841 + 0.30379789782543337im,-0.16664247278390873 - 0.18514206618313467im,0.0005344784245595105 - 0.1172036023471023im,0.02811822755240638 - 0.028623087024411367im,0.029365393511714886 - 0.02634879039503772im,0.03060126985933716 - 0.01730014702341431im,-0.0030022400891083923 + 0.0005145935899042517im,-0.0089655583432002 - 0.0038676933596362628im,0.003244859326103077 + 0.005394886185268549im,0.011371867961718869 + 0.07578471432404635im,-0.053470372947841474 + 0.08825125703601668im,-0.41940651229881415 - 0.26722145621568205im,-0.0817019711962636 + 0.06833315845053688im,-0.23683180901346235 + 0.3625779211748059im,0.05239351154395696 - 0.15951711821642806im,0.037342612062649674 + 0.11114904159108586im,-0.02744933091996992 - 0.03503962748433385im,0.009373120337569608 - 0.0021903948705950457im,-0.0008841142328796711 + 0.015685949702320054im,-0.00893766742537749 + 0.011914034020451781im,0.02256068678766659 - 0.001630368023678072im,0.00244494536607527 - 0.03638941683841347im,-0.014950962829723184 + 0.01413318520555196im,0.06953644096770271 + 0.005112940018510667im,0.028012923302268303 - 0.04446098690039233im,-0.0762476271362553 - 0.42703760796639284im,-0.017123211488392732 + 0.01679644573832033im,-0.018368082866238478 - 0.05298030283417387im,0.015025576605021008 + 0.04692906434049041im,-0.0250532041376954 + 0.02131134398030674im,0.031983572365612105 - 0.0244055689925462im,0.026997060018339805 + 0.01821264084329889im,0.005881618939532463 + 0.0014335053610150823im,0.00037378717425706623 - 0.002148958292393337im,0.0041649247516702655 + 0.0018788596160990482im,0.035828739211239136 - 0.01114745403984922im,-0.10552850585997219 + 0.006796925873476575im,-0.01294247500216068 + 0.08629951603558184im,-0.07624762713625527 - 0.4270376079663928im,0.017214410615404255 - 0.06405977319980813im,0.02244375548450213 + 0.03377473498994476im,-0.006958056103963875 - 0.008391350974143588im,0.015284959990303394 + 0.02106941667945667im,0.018883323287828296 + 0.01712765989929092im,0.008338806338468625 + 0.022105810513241467im,0.6068673069841094,0.4928698272158758,0.8540752159327856
