E,DOS_centerimp,G-6RLuu,G-5RLuu,G-4RLuu,G-3RLuu,G-2RLuu,G-1RLuu,G0RLuu,G1RLuu,G2RLuu,G3RLuu,G4RLuu,G5RLuu,G6RLuu,G-6LRdd,G-5LRdd,G-4LRdd,G-3LRdd,G-2LRdd,G-1LRdd,G0LRdd,G1LRdd,G2LRdd,G3LRdd,G4LRdd,G5LRdd,G6LRdd,G-6LLdu,G-5LLdu,G-4LLdu,G-3LLdu,G-2LLdu,G-1LLdu,G0LLdu,G1LLdu,G2LLdu,G3LLdu,G4LLdu,G5LLdu,G6LLdu,G-6RRud,G-5RRud,G-4RRud,G-3RRud,G-2RRud,G-1RRud,G0RRud,G1RRud,G2RRud,G3RRud,G4RRud,G5RRud,G6RRud,G-6CCuu,G-5CCuu,G-4CCuu,G-3CCuu,G-2CCuu,G-1CCuu,G0CCuu,G1CCuu,G2CCuu,G3CCuu,G4CCuu,G5CCuu,G6CCuu,G-6CCdd,G-5CCdd,G-4CCdd,G-3CCdd,G-2CCdd,G-1CCdd,G0CCdd,G1CCdd,G2CCdd,G3CCdd,G4CCdd,G5CCdd,G6CCdd,T_RL,T_LR,DOS
-9.0,1.0222792933522165,0.004336547041960743 - 0.01630740917895431im,-0.011738394692230565 + 0.059061872637769894im,-0.11832490843802869 + 0.12731390275368248im,-0.20978574645427553 - 0.018945893581302282im,-0.09911119977287715 - 0.3183571967739257im,0.2656127968943331 - 0.28369627261839486im,-0.12425686182376783 + 0.17466811525034845im,0.017778134943529183 - 0.3519951236050442im,-0.283358262630354 + 0.09779325945632272im,0.08776630837821099 + 0.10985010248696554im,0.06293187508478283 - 0.09065469837823761im,-0.06197054333741467 + 0.015857647615659227im,-0.004988913652822077 + 0.0005985396812234426im,-0.018697681818218764 + 0.016464367682103694im,0.0024798888164562632 - 0.0004629694722502655im,0.030353026356752473 + 0.013644767338707918im,-0.0757114457367275 + 0.23906259010256656im,-0.3540635237478802 - 0.020809847879736346im,0.02252326243311003 - 0.386987123373873im,-0.12425686182376783 + 0.17466811525034853im,0.10068161770384201 - 0.2627364217571569im,-0.23254060196488072 + 0.01640363275870648im,-0.011205603434641703 + 0.1532909441044237im,0.04467421658564664 + 0.00040222188913139646im,-0.01496185870782964 + 0.006664954577115818im,-0.002981093985006607 + 0.0028084462631243323im,0.025018691327464804 + 0.02762127578009521im,-0.006791532246682315 - 0.025574558203688022im,0.0717856029923256 - 0.0064837163824273195im,0.02594753251038976 + 0.11223293072480978im,0.19314109280047392 - 0.022511703620221177im,0.1410161678023105 + 0.36105751987704704im,-0.07263510667369881 + 0.26530655361499356im,-0.04456734704972446 + 0.1993967995497657im,-0.10911956024704406 - 0.0282219923757484im,0.1381811057638672 - 0.029416391520545315im,-0.015403146235605158 - 0.0547755236863127im,-0.030595862048331056 + 0.010620542014244045im,-0.0004482852792782469 + 0.015667876667945883im,-0.019835908145376314 + 0.00913854701784969im,0.03694211118983691 + 0.005283362987362856im,0.018036640671174692 + 0.10908750963447154im,-0.14808088665602118 - 0.018517936850635082im,0.12210025191870605 - 0.2232396013195444im,-0.18696687936149076 - 0.2060628000753268im,-0.04044994052253924 - 0.41049310121145705im,-0.008746358995707026 - 0.2937898501292586im,-0.06126944150408779 - 0.08570635570751456im,-0.04450598383163608 + 0.06604914295129215im,0.03307370760325474 + 0.006255772314273002im,0.00826261436107324 - 0.006590117903233255im,0.014506622979649093 - 0.0008247209816861195im,0.029399899800591354 + 0.007732968893166232im,0.012674013540494503 + 0.008350353225189072im,-0.0035657629345826106 + 0.006910204344703783im,-0.0026366861402408953 + 0.04435850045951938im,0.15313378750536086 + 0.10331543209049356im,0.024778082336565938 + 0.07225414878640271im,-0.0282982019174719 - 0.5451150658486287im,-0.19811328371736342 + 0.0648051623189946im,0.09008596725528926 + 0.025005158707226516im,-0.03043962375477265 - 0.028199961091199613im,-0.006294403314185228 - 0.013715042028288986im,0.026266309319769636 + 0.018890340266197476im,0.005427394120757681 - 0.020935612618947223im,0.0018402422147410355 - 0.01719218642012903im,-0.016670723231506524 - 0.009507885348051618im,0.025827525012630526 + 0.020610828652359723im,-0.08410425327233152 - 0.03462227199690507im,0.046228225817960426 - 0.00282239339189032im,0.07319810128654311 + 0.07637108327893348im,-0.028298201917471906 - 0.5451150658486288im,-0.22781220675185226 + 0.13052470595198104im,0.036174664044069736 + 0.019382472690156437im,-0.04976260515861806 - 0.04910115652071728im,-0.039656034583799224 - 0.048241811183866466im,-0.005524815369060143 - 0.03298309448110824im,-2.717241597545699e-5 - 0.013827710324476083im,0.6367840194600725,0.5460428574265213,1.0902301316972576
-8.96,1.044456598544231,0.016165045296077405 - 0.013135301453051841im,-0.04147457933453281 + 0.04746464037871512im,-0.15636296070894556 + 0.05751473170011458im,-0.1822922190484929 - 0.08417921440345892im,0.021426577974666232 - 0.3246540272912328im,0.3355277824301922 - 0.1716356769947976im,-0.22614221332472073 + 0.06533514342981533im,0.1316771168040649 - 0.298537912733033im,-0.2976214766210769 + 0.011504169483909137im,0.056111897596823036 + 0.13654694411138574im,0.0923589752371056 - 0.06441638351566456im,-0.06697734034845254 - 0.010916482836310366im,-0.0038088982879020974 - 0.00036054970370698845im,-0.021511909779174613 + 0.0028576312805122153im,0.0021166373593665276 + 0.003015368223622357im,0.018321827444250146 + 0.020763128556795483im,-0.1567904767895027 + 0.17680414077746465im,-0.3201050900465881 - 0.1456407076288849im,0.16561134164926536 - 0.35675600693231im,-0.2261422133247213 + 0.06533514342981583im,0.20698856219689485 - 0.20596653373982174im,-0.2499281137680942 - 0.07748084723283151im,-0.06286625313097552 + 0.14875811778940487im,0.046742909380090646 + 0.013211714168887601im,-0.02472559925992238 - 0.0003343960065059937im,-0.004795809030055274 + 0.0012847060274966975im,0.0063376546114853 + 0.03710276865895008im,0.008086319856387476 - 0.02636799618630458im,0.0729327594410408 + 0.028046223665743095im,-0.05043505297005869 + 0.13137479355815534im,0.1978349526433026 + 0.0526803861437544im,-0.008350883863139452 + 0.37325628896116786im,-0.07991258652076673 + 0.1876396990211475im,-0.12696550075295623 + 0.2948603633708304im,-0.031659448761737 - 0.1007417105035634im,0.1411053544023235 + 0.010927818555262146im,0.0004782125285483895 - 0.059794555509134im,-0.031382057281187516 - 0.0041852941856731106im,-0.0044932365349371305 + 0.010877772907660947im,-0.02236962985196567 - 0.002091096406524585im,0.03309941881608214 + 0.021710878039215512im,-0.019031508046051367 + 0.10783787747605986im,-0.13309026000411592 - 0.05426860208313324im,0.17035812174810405 - 0.16588231512622942im,-0.12094723026031472 - 0.14908809450757093im,-0.01397812643763268 - 0.3414204044260038im,0.06926402232581541 - 0.3850597940188919im,-0.08403289685555247 - 0.09522436587628652im,-0.05282879868422434 + 0.08643259048905316im,0.04108558607491441 + 0.002123609926024024im,0.004963877195902659 + 0.004264289677904792im,0.015088226089277573 + 0.0022180288255205243im,0.02556196965466844 + 0.014868119528440627im,0.013470375773264709 + 0.014120836704040969im,-0.00017541642987583205 + 0.0067516387220142695im,-0.02076907776109599 + 0.04257154124692909im,0.12340433354157093 + 0.16571905565635622im,-0.005957758337524742 + 0.08981261363789786im,-0.013014716468882196 - 0.5693410415520438im,-0.22361700074002902 - 0.0268690031075424im,0.07020963066473682 + 0.06873126334265048im,-0.029472594515015372 - 0.047017429666027795im,-0.0008390966062604493 - 0.01275565860145666im,0.020121455199842833 + 0.022428276361263023im,0.011143980698956594 - 0.019312909840143676im,0.007716514611373609 - 0.014939152550328643im,-0.012463760049943767 - 0.016234166195029143im,0.018414966807989937 + 0.029169195442611155im,-0.06146566548862288 - 0.06409288415471068im,0.0542371854923775 + 0.019445317595304393im,0.055755797930354435 + 0.10529547557639865im,-0.013014716468882215 - 0.569341041552044im,-0.264623469210182 + 0.03644869034678582im,0.025576460783522763 + 0.027899030987145017im,-0.01751404492284933 - 0.0593245594337561im,-0.021376249698136313 - 0.05605476943248378im,0.005824231159356954 - 0.030222009142054623im,0.003907349713802013 - 0.010941107109976627im,0.6100544793333947,0.57369421789993,1.1386820831040878
-8.92,1.040011484217604,0.023279344324719436 - 0.001299294295331579im,-0.05882856827683832 + 0.019712022379726im,-0.1520139111725217 - 0.014783477406152434im,-0.13901782436588678 - 0.1300593581536701im,0.1276740530538677 - 0.28240372273134734im,0.3631505711472164 - 0.05658748314439043im,-0.22584669841167915 - 0.08919765201673613im,0.19210365199498364 - 0.2110418139663734im,-0.2876807521777413 - 0.07453769572415829im,0.014107048330188825 + 0.1552030904643512im,0.11266000453106438 - 0.026182092499417883im,-0.057828253558854924 - 0.04223731857107361im,-0.0038799186387044 - 0.0010390207495209894im,-0.015957959580965877 - 0.008400208177961426im,-0.0016099876272371878 + 0.005542420037762575im,0.006699029062030197 + 0.01821506550340096im,-0.1912037000658458 + 0.09228931640993782im,-0.24134599829647943 - 0.24082189102319349im,0.27403531525265556 - 0.2725645681283146im,-0.22584669841167937 - 0.08919765201673646im,0.2563576145409827 - 0.10006737307240082im,-0.21590221787715977 - 0.17652012540395182im,-0.11265747412470996 + 0.12979753459045293im,0.046145115425924935 + 0.02879842119051488im,-0.030032640068321844 - 0.018395030676934526im,-0.004991441100755487 - 0.001145460931807596im,-0.01619879719847593 + 0.034065592558487415im,0.02168207462298164 - 0.01754317199655741im,0.054982308103653205 + 0.062059721960261806im,-0.1304933445460758 + 0.09950827129452487im,0.1608362211485589 + 0.10398519267394747im,-0.15400364104623931 + 0.28144008888220245im,-0.05750998326143192 + 0.1588345053365265im,-0.30380445852767646 + 0.31410369082380507im,0.061568492799784866 - 0.0966889371821049im,0.12796035550598023 + 0.05688544206620816im,0.021916753520401396 - 0.06289533350904797im,-0.02614874445380065 - 0.017405403059378127im,-0.005475040881216817 + 0.008166868310119875im,-0.01962881518701675 - 0.011767253653468177im,0.025041576951294903 + 0.03202764343814625im,-0.042122205415639484 + 0.09470229231475712im,-0.10594940268444682 - 0.07316050192304546im,0.1813026513412706 - 0.09467939566151404im,-0.110121553213839 - 0.07848917578382675im,-0.02090485858408552 - 0.299131608878753im,0.20088953762086145 - 0.41854608440652397im,-0.10156214414211996 - 0.12427179614509568im,-0.08035452225963395 + 0.10607739020308214im,0.05787155211085949 + 0.009075564773295608im,-0.006481655402134678 + 0.007156377319471141im,0.01527056897638964 + 0.005159563892408041im,0.01951587192320801 + 0.020383025108246133im,0.01147052096579351 + 0.020529594169444682im,0.0024030466791234 + 0.010109171340856865im,-0.03618891175696173 + 0.03493191913380801im,0.06539693912149666 + 0.20949477356621382im,-0.04774559187452004 + 0.09305175717751434im,0.011447505070039374 - 0.5762593926486855im,-0.19401961692014535 - 0.1123419711501414im,0.027873105129193287 + 0.0823607823326744im,-0.0151570831156878 - 0.06305115864028699im,0.004716240558806686 - 0.011312953897770157im,0.013142192323331135 + 0.0243450081441743im,0.015942012791997008 - 0.015227972909606258im,0.012524746542138213 - 0.010639644292628996im,-0.005021416517591665 - 0.02074118789257394im,0.0067912899848011415 + 0.034863722855557444im,-0.02883465680304964 - 0.07873937023679925im,0.051400171776347446 + 0.05049234172994563im,0.021409072919895713 + 0.12664279695980757im,0.011447505070039134 - 0.5762593926486858im,-0.24899326670197555 - 0.06795942977731331im,0.015713352988319933 + 0.028144769819357554im,0.013850282681429935 - 0.05111980879354311im,-6.0145382593103196e-5 - 0.056229063856589816im,0.014638920446611064 - 0.0238213349584979im,0.006418569263493318 - 0.007181742118051924im,0.5666246737790684,0.5576744115328719,1.1525187852973713
-8.88,1.0227137636391208,0.020904497193089268 + 0.01293512926657622im,-0.057363443440044765 - 0.011695107108934545im,-0.11792803485635919 - 0.06729668606855702im,-0.08986355882694606 - 0.1579351437820474im,0.2008857896854171 - 0.20785201612851262im,0.3628815827712065 + 0.05905257492534545im,-0.12903230031808 - 0.20198715534724132im,0.20414550563293835 - 0.14037210995436164im,-0.2572284783983876 - 0.15487487716769444im,-0.03741699958224385 + 0.16221151347943694im,0.11707345785880273 + 0.02041446053077553im,-0.03133935876972836 - 0.06645122507594235im,-0.003977824620131638 - 0.0031321943585000712im,-0.005478865562172609 - 0.01280492119811094im,-0.007102751464592268 + 0.004021779430643482im,0.0040114507838032954 + 0.009370504734780322im,-0.18298435978757635 + 0.021988489094435307im,-0.1403770852785426 - 0.2917391906230541im,0.3389039319219595 - 0.16779942475698978im,-0.1290323003180801 - 0.20198715534724154im,0.2459214254258411 - 0.010396628338847802im,-0.1413534108800032 - 0.249453887194298im,-0.16119845562113327 + 0.09217685348008019im,0.0392522990724548 + 0.04864744777955288im,-0.019239387740881558 - 0.042636546760237704im,-0.0038987634952029173 - 0.002755455508327156im,-0.033073439174738734 + 0.017116561953701218im,0.027231323205237343 - 0.0017095342647082696im,0.019715225125937545 + 0.08311696410979383im,-0.17976219947691918 + 0.0225132710633024im,0.12372565619082254 + 0.1144741911772218im,-0.22118220004975572 + 0.11611034667803369im,-0.055727905917049014 + 0.15634920300509464im,-0.4787568123911513 + 0.19980277048624795im,0.11971957784454249 - 0.038001225873416776im,0.09267151868425666 + 0.09314804193020176im,0.050121084865946325 - 0.055777308313238766im,-0.016373513807811105 - 0.027659702270336074im,-0.0072969497532933605 + 0.007054981017244123im,-0.014200950643694284 - 0.019896859779648945im,0.01733814612254137 + 0.04069169257062453im,-0.05614868902334345 + 0.08674143392705165im,-0.08352917310949684 - 0.07267640694287489im,0.15379090894327385 - 0.039970672349636346im,-0.14062817055319582 - 0.0389249437229734im,-0.03222574853785232 - 0.2824422031466567im,0.33708725310835674 - 0.37345348999570205im,-0.09895652721648607 - 0.16476395049353856im,-0.1264023844695044 + 0.10785089587085109im,0.06899270192305933 + 0.03410108819136316im,-0.015602470712167017 - 0.00019264314216656166im,0.016718167151336515 + 0.008050429691322301im,0.012231565201291672 + 0.023131103581184174im,0.006428493711294356 + 0.02639587926606281im,0.0017624905137297732 + 0.01600366087520027im,-0.04914316903279917 + 0.024052565562186063im,-0.0043323613378289825 + 0.22459223334280223im,-0.08991216444740803 + 0.07318980820520847im,0.031132888155329545 - 0.5712640728045304im,-0.13469709414611522 - 0.1627441958340253im,-0.005696572119479618 + 0.06532824584968216im,0.004711753860268877 - 0.0698326338973062im,0.010929316117152928 - 0.00750978995184289im,0.006404262442152236 + 0.024063786915259854im,0.018605121552333046 - 0.009971020443057222im,0.014974053265601223 - 0.004870454098821359im,0.003929417828603738 - 0.02123270098248286im,-0.007143332114259522 + 0.034599697423798544im,0.0029653106685564173 - 0.07588728060641384im,0.027687412741846995 + 0.08342938526331746im,-0.02041273497117268 + 0.13132846723576255im,0.031132888155329344 - 0.5712640728045307im,-0.18724587650383923 - 0.14751296286063065im,0.010554752137123511 + 0.023997885574213784im,0.03357082551203278 - 0.029606504194082423im,0.01976842458603086 - 0.046683738461104136im,0.020210359106080128 - 0.015090851924507771im,0.007046091165874584 - 0.0030391513933079838im,0.530453986778968,0.5230025439173226,1.1425281456090612
-8.84,1.0072168227822398,0.010143138423249008 + 0.022831897243896438im,-0.04004570769954084 - 0.035371635963067624im,-0.0722136561842201 - 0.09262978177324359im,-0.03984005541690974 - 0.17009576240546453im,0.2335316740521672 - 0.1236862036434471im,0.32654904220457137 + 0.1780132671846211im,0.00620259481773025 - 0.23085890529127984im,0.2084597829138308 - 0.10024156565011055im,-0.20617361372251414 - 0.22917506138155205im,-0.09742762032098234 + 0.1500851902365363im,0.10079749820136653 + 0.06886341590804163im,0.005531587261600343 - 0.07332653167818573im,-0.002038467675596247 - 0.006195585172443904im,0.0040068310536401875 - 0.008795968626958146im,-0.010100145280891155 - 0.0019209518803376341im,0.012695358148371841 + 0.005302427584221252im,-0.16254129907592407 - 0.019689319164436687im,-0.044322858449559785 - 0.29951413115855435im,0.3703943016475556 - 0.058207722037693005im,0.006202594817730417 - 0.23085890529128028im,0.2225937130845575 + 0.04522938425170093im,-0.04913359541876636 - 0.28762845937394405im,-0.19614406494584774 + 0.031062305240977247im,0.019458689267541768 + 0.06792405764770337im,0.012108361649577591 - 0.0566244428120342im,-0.0029235935844113613 - 0.0033470165107263913im,-0.03581261985257331 - 0.007095213118011076im,0.021917333415565163 + 0.013995482326591245im,-0.02191997323208523 + 0.0826696963655285im,-0.17530538245271532 - 0.06965985093539301im,0.11771653507575909 + 0.11474684106260558im,-0.1888088465634684 - 0.05631990268368082im,-0.06457512393428994 + 0.1435727238653362im,-0.561440106570606 - 0.00901610725999568im,0.1266254912040579 + 0.037112224844122285im,0.04593722175283316 + 0.10675618837624576im,0.07647322111137189 - 0.030316803067342593im,-0.002021620328094621 - 0.03406334000635865im,-0.010384965199051249 + 0.004532066773018944im,-0.004943449152159444 - 0.026878519968877433im,0.00566266349125802 + 0.05082903706616846im,-0.0761449889503074 + 0.08314917792081522im,-0.0769339321180506 - 0.06482481817987243im,0.11210165635373529 - 0.020557725621702987im,-0.1732632268927719 - 0.04306188437241765im,-0.04144789655743594 - 0.27989263308143697im,0.43616402989019876 - 0.2642141087228687im,-0.0742186420060718 - 0.20080776632148364im,-0.17468070989457554 + 0.07845748387701705im,0.05859589652051982 + 0.06744965313139915im,-0.016810131928440167 - 0.011281262160715493im,0.020008383856986094 + 0.014724942632192976im,0.005478898655279492 + 0.02293001644065353im,-0.0014211108120423326 + 0.030186261847300982im,-0.003283724717556806 + 0.021841206831802386im,-0.06076961339694677 + 0.008722652920116775im,-0.0726388196683121 + 0.21334525842826957im,-0.11686086376602298 + 0.0341448188968082im,0.045613901555746836 - 0.5626190740127996im,-0.07272045558995856 - 0.1795765034150311im,-0.017217616106246263 + 0.03636187720995174im,0.024360425902734316 - 0.06943374505135992im,0.015973814795224823 + 9.936111130688771e-5im,0.0009147142757585371 + 0.0221780959616402im,0.019409419797772193 - 0.004852418982186599im,0.014755002606848859 + 0.0004790237909771374im,0.011727735897256973 - 0.01766517904910376im,-0.01920206523035615 + 0.02752136595338315im,0.024571071206152314 - 0.061614759694355765im,-0.018788420772404425 + 0.10158404372057363im,-0.06024996327526021 + 0.12103399982136973im,0.04561390155574686 - 0.5626190740127998im,-0.10445028392881085 - 0.18555454010838995im,0.011472690599129545 + 0.01937598692348573im,0.0383046673284481 - 0.005004220624800452im,0.03247867058590772 - 0.028919519792111905im,0.02187365780154004 - 0.004982238512374237im,0.005789881020448942 + 0.0004644024264438795im,0.5101890543767321,0.4973236405040584,1.1252381480255993
-8.8,0.9926647108797564,-0.004446951655604944 + 0.02443341313547738im,-0.014964260506004 - 0.04488666142816047im,-0.030945286562058378 - 0.09428715677449055im,0.0065731590884195844 - 0.17007711779292448im,0.23532386165186792 - 0.052283925701124764im,0.24264818609846794 + 0.2818779974214655im,0.12386868345048554 - 0.18138809930336652im,0.228006639432135 - 0.06864283267968406im,-0.13010047372199757 - 0.2906670453850525im,-0.15556675044076118 + 0.10891083525701134im,0.0606817890681277 + 0.10810113189626995im,0.040892378732757945 - 0.05898622831318939im,0.0030954479856526466 - 0.007743213794857956im,0.006861573081775853 + 0.0003540000093858117im,-0.008006412439196234 - 0.008688948374061369im,0.024132727821645075 + 0.015386812880994832im,-0.15133975531639232 - 0.048980925331726155im,0.02868535389511928 - 0.28528605045673505im,0.3748652950625341 + 0.053967938277199964im,0.12386868345048532 - 0.1813880993033672im,0.2069296986597422 + 0.09281729692143025im,0.049251336622055414 - 0.29601814381045394im,-0.20385420823228573 - 0.044585668537943476im,-0.012247632204042957 + 0.07491534075950633im,0.050998668187231984 - 0.043363358279968685im,-0.00270884783979765 - 0.0040015599390656525im,-0.022950402405280894 - 0.027983246829915688im,0.008754118582241528 + 0.023058789200453404im,-0.057090558496854266 + 0.06228925597215717im,-0.12263091892987461 - 0.14074468457515754im,0.12518135582499057 + 0.1447167977981342im,-0.07692101168088344 - 0.18499312995658926im,-0.05844628138011532 + 0.12668316661846313im,-0.5179743648296788 - 0.2343783636057026im,0.08928077089744628 + 0.09625034039931507im,0.003157644935938529 + 0.09693378022385635im,0.08519294687656051 + 0.011487361398968547im,0.016628338445024496 - 0.03262839477948103im,-0.012189186559004734 - 0.0006061719644157746im,0.00929343681844989 - 0.029551955482753748im,-0.014402553940746559 + 0.05764245732254687im,-0.10562022010898783 + 0.07061407728978503im,-0.08438147051222314 - 0.06347495784175462im,0.08179861991710272 - 0.029969545989422725im,-0.1780911360709197 - 0.07388295707738413im,-0.048349381391730464 - 0.29021413625254544im,0.47466991042896 - 0.11817076231158916im,-0.03545761871662484 - 0.22213325091109865im,-0.2020902203404753 + 0.020758696446123784im,0.024611233648808184 + 0.0888991392455775im,-0.011400027604572979 - 0.020038426952244833im,0.019310078772590458 + 0.028840645289328695im,0.0007010619014740695 + 0.021038209210486974im,-0.010962863655404375 + 0.030637041137773362im,-0.011823609610005953 + 0.025261293058165674im,-0.06827706658932042 - 0.013852173744523797im,-0.13218047973171998 + 0.17954623041987317im,-0.12175003203080896 - 0.010148482251267832im,0.057447584916620366 - 0.5513403142031112im,-0.02019782493951997 - 0.1740178498309818im,-0.009032741229101183 + 0.011116377690485181im,0.042770055956806004 - 0.06430858479593936im,0.017057851033486036 + 0.011093310994580862im,-0.0031522603153952195 + 0.019779595966966754im,0.019104315851726172 - 0.00031913649680328604im,0.013590551460178457 + 0.004035166223523808im,0.016561931522794435 - 0.012026197611430884im,-0.02570709981088034 + 0.016247445780124697im,0.034535545372058093 - 0.04572540964937956im,-0.07582307678375076 + 0.08944846436024471im,-0.09481672400923 + 0.09974140960936462im,0.057447584916620595 - 0.5513403142031115im,-0.024825468202492835 - 0.18330883432139616im,0.017816686933055104 + 0.01939135939217994im,0.03184183127276093 + 0.014885562915687968im,0.03419244065986558 - 0.008190994495154673im,0.018783814150848815 + 0.004765042565367989im,0.0034196752561855073 + 0.0024956443758080075im,0.5011261390256109,0.4955001179243486,1.1026806284062227
-8.76,0.9753945191819073,-0.017579164636557343 + 0.016965425142117706im,0.009137812921235023 - 0.039603780157544656im,-0.0027722877158478723 - 0.08297791873934796im,0.04982461412578815 - 0.16362421929589346im,0.22754175406462243 + 0.0011764002073430275im,0.12014201570514069 + 0.34157172069362135im,0.1897323404921331 - 0.08325445268721621im,0.25867945710327056 - 0.02248798299712886im,-0.03215888727300285 - 0.32648418501222776im,-0.19232725732533992 + 0.03950689142961278im,0.002520685976018587 + 0.12283338566051524im,0.062096685637602775 - 0.0280220363941812im,0.009471090209455007 - 0.004285394513209918im,0.0016303863789928618 + 0.008615996951868668im,-0.002275987216098728 - 0.012654967718823467im,0.02457024422169288 + 0.03956791271905675im,-0.1445706052606015 - 0.0863717366838711im,0.08721018824023886 - 0.2750930050352017im,0.35015353613613676 + 0.16904073407093098im,0.189732340492133 - 0.08325445268721621im,0.1847029312082032 + 0.14996635288902677im,0.1520705625269626 - 0.27354617120063085im,-0.18028059846805244 - 0.12089947001305407im,-0.04418013214670038 + 0.06322812451522096im,0.07247545378825604 - 0.002883378815610543im,-0.0024338108295158217 - 0.005979762612185285im,0.0007893022734912648 - 0.036995905752931844im,-0.007177077876304363 + 0.02289397222930664im,-0.07887099089208845 + 0.028533032424059933im,-0.04629886087558158 - 0.17138301482653406im,0.09928413964011298 + 0.20135388375544555im,0.07929416553049898 - 0.24120638854138385im,-0.03994484343342857 + 0.12800928769940137im,-0.37028174961122257 - 0.4024698880798418im,0.031002715341501307 + 0.11926057935661831im,-0.026177966316099047 + 0.07219054575096581im,0.066095393739712 + 0.05318690686894659im,0.03355431847525958 - 0.018881831817255817im,-0.010531928481369746 - 0.006432458048936078im,0.026001162882475583 - 0.023464495966130986im,-0.04092538743200399 + 0.0534900727247489im,-0.1350580878560129 + 0.038873544713023525im,-0.097333900793562 - 0.07600883920862705im,0.07172617507841 - 0.050412839181861485im,-0.14442169622898104 - 0.10247212202424602im,-0.04714276852159658 - 0.3149699646036725im,0.4429556922920923 + 0.03419097473169466im,0.00771882130939118 - 0.2259237901312196im,-0.19279374449951367 - 0.04692063878575396im,-0.01817757348660174 + 0.08250790459540629im,-0.0030967317456097997 - 0.02395759868861865im,0.00553579195802572 + 0.04543342610642018im,-0.0020824842133433117 + 0.019241718364447533im,-0.02113606307433195 + 0.026961147227066495im,-0.022702558792969143 + 0.025771201842763537im,-0.06478527539799239 - 0.04296293029491481im,-0.17606161226290143 + 0.12675942916866087im,-0.10946773995320332 - 0.047532547497021176im,0.06538542584326297 - 0.5370939842958847im,0.019166806820703118 - 0.1558762633688073im,0.010842314893851044 - 0.0017091844248159657im,0.05980416054457537 - 0.05535134108045782im,0.012012858195459096 + 0.023083573302942657im,-0.00660553127242415 + 0.017578015596335702im,0.018247967389809164 + 0.0037861979178578286im,0.013845041331634663 + 0.007046464716249418im,0.019195805796147842 - 0.006992921070335903im,-0.026392863804553524 + 0.004769227545970815im,0.03789598987542265 - 0.034035823681970515im,-0.12202339528530218 + 0.04295370498309081im,-0.12283192994550841 + 0.06917916405931859im,0.06538542584326305 - 0.5370939842958847im,0.034744937439071 - 0.1529416452929334im,0.0242575189936029 + 0.0284161329784571im,0.019986675540316134 + 0.02792975575132037im,0.025449273612624158 + 0.008662794356106694im,0.01138531833279796 + 0.011500224526715529im,0.0010596735182394805 + 0.0030414491026559704im,0.4976500025125424,0.5210941728996376,1.0741879685917695
