E,DOS_centerimp,G-6RLuu,G-5RLuu,G-4RLuu,G-3RLuu,G-2RLuu,G-1RLuu,G0RLuu,G1RLuu,G2RLuu,G3RLuu,G4RLuu,G5RLuu,G6RLuu,G-6LRdd,G-5LRdd,G-4LRdd,G-3LRdd,G-2LRdd,G-1LRdd,G0LRdd,G1LRdd,G2LRdd,G3LRdd,G4LRdd,G5LRdd,G6LRdd,G-6LLdu,G-5LLdu,G-4LLdu,G-3LLdu,G-2LLdu,G-1LLdu,G0LLdu,G1LLdu,G2LLdu,G3LLdu,G4LLdu,G5LLdu,G6LLdu,G-6RRud,G-5RRud,G-4RRud,G-3RRud,G-2RRud,G-1RRud,G0RRud,G1RRud,G2RRud,G3RRud,G4RRud,G5RRud,G6RRud,G-6CCuu,G-5CCuu,G-4CCuu,G-3CCuu,G-2CCuu,G-1CCuu,G0CCuu,G1CCuu,G2CCuu,G3CCuu,G4CCuu,G5CCuu,G6CCuu,G-6CCdd,G-5CCdd,G-4CCdd,G-3CCdd,G-2CCdd,G-1CCdd,G0CCdd,G1CCdd,G2CCdd,G3CCdd,G4CCdd,G5CCdd,G6CCdd,T_RL,T_LR,DOS
-9.0,1.1120173995236224,0.0025055671406065674 + 0.014395197715228637im,0.003306283048563258 - 0.004428475023821685im,0.04272340963239263 - 0.0047060450387274265im,0.05200133267546945 + 0.042438241796645716im,0.00866054678190216 - 0.004811322690432246im,0.2871613258346499 + 0.05465250038973618im,0.804906515050763 + 0.13416055702368884im,-0.21221182155076046 - 0.1626764482252011im,-0.008891678400863917 + 0.1491765726042388im,0.03381855350270077 - 0.028551725429023837im,-0.03180370330767712 - 0.014005452373328155im,-0.0009619266236549277 + 0.00479182287721445im,0.00602377374111452 - 0.0002819033599254856im,-0.0021464359887407147 - 0.015208058762951048im,0.0012608327798641324 + 0.002450717326081338im,-0.003815419633686765 - 0.030122998555773235im,-0.05041359548880282 - 0.0007793891975336103im,0.07913417538131672 + 0.01001198092433599im,-0.21317232111808943 - 0.2913649981775134im,0.8049065150507635 + 0.1341605570236888im,0.28198868703425234 - 0.07941844573510953im,0.013473351151201123 + 0.03256409859437062im,0.052338495170657945 - 0.028617262564940356im,0.006044244852303474 - 0.021696149863790953im,-0.0037555153265282325 - 0.001972139151061321im,0.0018010029947049821 - 0.004670060688705296im,-0.008110813090164388 + 0.0008042894528506735im,0.016770356512029537 + 0.002922697017591009im,0.0020582720792815816 + 0.02040868272464403im,0.049883001725156695 + 0.07073964624725987im,0.15592311123527766 + 0.0192924198275337im,0.2155209304626313 - 0.19673451315926477im,-0.09236141309222923 - 0.09232893963962942im,0.07439428338141957 - 0.009542604161543344im,-0.024258692459109964 - 0.04694073897432795im,0.027591242669253058 + 0.019379638165857145im,0.0012061086369602552 - 0.013081688587102193im,-0.0037223845291811755 + 0.0028281305042892058im,-0.0003089865784265673 - 0.0038349636605089967im,0.005631795579789874 - 0.0200097680437087im,-0.010880843672105962 - 0.0020701732543071567im,-0.07902595586477662 - 0.024528638279756133im,-0.1072939943873695 - 0.14233622957145226im,0.035168697748303744 - 0.031417353590864845im,0.035898797835697605 - 0.09643682456454783im,-0.021257931591560603 + 0.10676368099175726im,-0.11908358678424291 - 0.08846429503410444im,0.04955783065178884 + 0.09827647807188258im,0.017457284148971103 - 0.04477148895760322im,-0.04609885689460301 - 0.00482977612070475im,0.0018716399557873688 + 0.00817274530686889im,0.007106381008446302 - 0.003038403498226368im,0.0032308652805332202 + 0.0017269241933672574im,0.0026218329523224446 + 5.1638568587060073e-5im,0.002415803754763162 - 0.020762358534156377im,-0.013880708863839221 - 0.023305925089745952im,0.027619186119918652 - 0.044251101330601464im,0.0034758251859851796 - 0.09696215373203264im,0.07120460607800058 - 0.534655192075481im,-0.015499701403263818 - 0.044878054429838894im,0.05471348949334186 - 0.04078024158996218im,0.024969885410181743 - 0.014133009299995194im,0.029082126012885737 - 0.029395330108365876im,-0.0001117950278306922 - 0.005172889750036281im,0.001090390957918292 + 0.0022098841769456596im,0.0010766876721797687 + 0.008409283711534052im,0.006647054300391457 + 0.013030090526502286im,0.016022660340805777 - 0.013551548539971373im,0.0006921627550356873 + 0.006776744168007862im,-0.07052605532864129 + 0.03360468732745535im,-0.004027076867514641 + 0.014441957686568647im,0.07120460607800032 - 0.5346551920754811im,0.06787666314965368 - 0.11588466591462049im,0.010865647016604835 + 0.024611319216530238im,0.022912538691156767 - 0.033006370530203395im,-0.0054761337342251375 - 0.008112961507801499im,0.009151168294789198 + 0.014449228249100018im,0.0007659724087450843 + 0.001320876024545895im,0.8550738236095059,0.8974550184031402,1.069310384150962
-8.96,1.0949236258643817,-0.009010322604287082 + 0.013145123797337743im,0.007566484223439975 - 0.0028774310789665483im,0.039028365709295465 + 0.024180712930982697im,0.022446052010365935 + 0.06823223871379966im,0.02187449429523275 + 0.01877467598690692im,0.23267801676447042 + 0.17679419788024314im,0.6839968901659461 + 0.4238683295216699im,-0.1327820165620426 - 0.22431075414653534im,-0.06824093046488715 + 0.12813321756767185im,0.04137314785873731 - 0.002775377615841386im,-0.02142820114296038 - 0.023625643323987762im,-0.0017778410982853625 + 0.002398028316822516im,0.003689141063951629 + 0.0030026648027245625im,0.007559796743100936 - 0.012016528601858615im,-0.0013110305793507526 - 0.0017958206798013797im,0.01891104464844269 - 0.03195932160905197im,-0.03970383306946822 - 0.033053667609093285im,0.06594878244546444 + 0.04360210179262309im,-0.09133083507658304 - 0.344968753039645im,0.683996890165947 + 0.4238683295216698im,0.2698495309507446 + 0.051995047818348156im,0.000443525489298241 + 0.020168577728679127im,0.06212897532754965 - 0.005623170064599302im,0.016162552023211745 - 0.014271134171216053im,0.0008459754471620575 - 0.0050196976453219435im,0.003565092463205987 - 0.0014418044595303034im,-0.0064560982781956405 - 0.002841927649659024im,0.010118204768851044 + 0.009840120934190212im,-0.008923959922690166 + 0.014094105022942834im,0.01373155747248541 + 0.0832567239435485im,0.17989539783959768 + 0.06448199014545102im,0.2096128005244984 - 0.13371828273142533im,-0.12491843239780058 - 0.11869167322953403im,0.08144311916692781 + 0.14334571680539024im,-0.00782166957733954 - 0.04751245378184534im,0.0011987048101133654 + 0.039536278620831006im,0.007280120712182399 - 0.007982383635829123im,-0.0019890917831152837 + 0.0029620160903326247im,0.0010971788607223082 - 0.0028524357347485124im,0.01812074737553846 - 0.017075546848578784im,-0.01666764455600462 - 0.0025387876021806424im,-0.07632279790225316 - 0.05074458220263445im,-0.05805472464471585 - 0.16468093494028083im,0.045133276501012023 - 0.025145719577359452im,0.08886957361413497 + 0.054485213300533894im,-0.08589406270190332 + 0.14094073800245466im,-0.1672827826652008 - 0.08209025906708306im,0.04385087364924808 + 0.11056938388297474im,0.04145720882523341 - 0.033529551594379994im,-0.03975764641383017 - 0.018726104555896347im,-0.0011619888523102821 + 0.0073455825618901835im,0.005793362518642337 + 0.0012244732107401868im,-0.00022925046597263492 + 0.004337084431521886im,0.002083750560994174 + 0.0028441864784870133im,0.006254620894124368 - 0.016916787826934482im,-0.010405863999078993 - 0.025113519068627018im,0.03019553436278684 - 0.04610000174525029im,0.014621115445173574 - 0.09102828464404532im,0.08024185669717024 - 0.5245933241900586im,-0.02106861579392565 - 0.03815003235279663im,0.07222528637589498 - 0.022290135004903896im,0.022140380153639887 - 0.0063274633254753795im,0.040283885565623255 - 0.016577076301339654im,0.0015471276739494216 + 0.002860800654182261im,0.004268279878322587 + 0.001413878433075499im,-0.005393165681784236 + 0.011278569963276225im,0.003664201487253705 + 0.014280415412090342im,0.018225523052416533 - 0.008001487223547984im,-0.004897043032025634 + 0.006251562480518103im,-0.08587638014123582 + 0.019372809925472606im,-0.0019091788038288725 + 0.01174331258454877im,0.08024185669717034 - 0.5245933241900586im,0.10105363341506947 - 0.06757866423234679im,0.007697458375962937 + 0.04594127780992874im,0.026288022833834558 - 0.02690338337135009im,0.00339481775377173 - 0.012468103057188706im,0.006246950821838045 + 0.016185264903967038im,0.0008220056678944524 + 0.0014746811377290298im,0.833118872032425,0.8656921574271893,1.049186648380117
-8.92,1.0638001517494944,-0.016414422944969132 + 0.0016598230385119796im,0.010887394884054182 + 0.004123645767536856im,0.014019372704573561 + 0.044436492321557455im,-0.019771085704538782 + 0.07059064006356733im,0.009232994089929576 + 0.04730698879222515im,0.12631553671555612 + 0.2411608467261064im,0.469141400893156 + 0.6234537410621995im,-0.04027941501939618 - 0.24135380447254048im,-0.1153422490860275 + 0.0877758370226827im,0.033472679261043234 + 0.01855944037578726im,-0.011958471946564325 - 0.028159066451525893im,-1.3758539932244313e-5 + 0.0010145519030645776im,0.0017609755061260336 + 0.0035701975926840414im,0.013440509124276795 - 0.0041160002279114665im,0.0023852023115160156 - 0.004464898438161238im,0.03903288464314303 - 0.016078537778830136im,-0.009102938905496646 - 0.04624153188996885im,0.03667492578535258 + 0.06518074326065793im,0.041382683759945964 - 0.34401839231384235im,0.4691414008931557 + 0.6234537410621996im,0.2050081610529471 + 0.1395229623363698im,0.0013038795300956384 + 0.007244184235356638im,0.05906105439209454 + 0.02224935926384059im,0.01947861005451 - 0.002642165699762534im,0.005556741314384199 - 0.0027522183111473794im,0.002134748074623235 + 0.0012267221018107152im,-0.005423059538441937 - 0.006237017594690495im,0.003360178351264248 + 0.010276186087592815im,-0.015006584579771767 + 0.002694768473959345im,-0.024398523083787062 + 0.07894826121992451im,0.1894049774405231 + 0.13593765725513154im,0.19269929660876853 - 0.0982095408546626im,-0.12069033393829116 - 0.1898929276378769im,-0.024102052457254317 + 0.2432531185655456im,0.0034062779355964086 - 0.04296754051155044im,-0.035830316746486617 + 0.0391347289801882im,0.005849984343470429 - 0.0019098333434210226im,-0.00393186134856135 + 0.005341722039667731im,0.0016730560977841356 - 0.0028124194598912948im,0.028151657875574224 - 0.0034938490432141656im,-0.023650132923669596 - 0.009657102454913632im,-0.05456234425308583 - 0.07463370574123197im,-0.006187261681689921 - 0.1619743030490292im,0.04891437205808236 - 0.02638910361047577im,0.05605521527118215 + 0.19893102357909978im,-0.1418598057123121 + 0.12462213787362539im,-0.21043942371455737 - 0.10800942232190287im,0.030690092273526808 + 0.1273614754979924im,0.05228938397247874 - 0.012363048618159008im,-0.030253005717656312 - 0.025914282985755804im,-0.002752008036003196 + 0.004494632446799086im,0.003278556204484953 + 0.001776485983438859im,-0.005212064384064406 + 0.0041439777728622664im,-0.001269417374862679 + 0.0059402257460488515im,0.00837220301211215 - 0.011931096296200053im,-0.006951321286635203 - 0.02743391873766392im,0.033760616122648066 - 0.04633895378539844im,0.023193613756191535 - 0.0864579131054812im,0.08285305277770925 - 0.5109939318007553im,-0.02825226826589292 - 0.03867855540477615im,0.07832576343998313 - 0.00011934449000148934im,0.019314583062061994 - 0.0032453179711551916im,0.04602781356921453 - 0.0007851693904584492im,-0.003899973979482079 + 0.009057432211350507im,0.006728541779149295 + 0.004242407804165353im,-0.013829359919405117 + 0.007455479400337035im,-0.0003400983357444132 + 0.014859898841185581im,0.017739611598236126 - 0.002533929240562359im,-0.00924623427617674 + 0.0034543580619316953im,-0.09133364513488385 + 0.0026643783298820195im,0.0002910246224438577 + 0.0071178086560316906im,0.08285305277770931 - 0.5109939318007553im,0.105664737099739 - 0.018588675807916313im,-0.0068552357911702095 + 0.06353240335855116im,0.029075363410676115 - 0.022861315283388865im,0.01295126878148467 - 0.010875284893111549im,0.002382926941929138 + 0.018750500130053423im,0.0010489120248869503 + 0.0022518069968592916im,0.7764786067306645,0.8046327579190529,1.0219878636015105
-8.88,1.0346947666398032,-0.010055401296862195 - 0.01225592968500431im,0.0055799275102528635 + 0.014626388593976757im,-0.017916616173482336 + 0.03939251422463167im,-0.05540637898242451 + 0.04358610054131955im,-0.025283518429708562 + 0.06154880551219622im,0.02382339808065742 + 0.24148362030876333im,0.2166005260654088 + 0.7199612240117217im,0.037258280379635925 - 0.22188007779594007im,-0.14506835754430403 + 0.030751385013845715im,0.01898365424693147 + 0.02956695620735416im,-0.002923750591152572 - 0.032015916517349946im,0.0022256703356700563 + 0.0029717877308293047im,0.0005198790923524721 + 0.004599054268560369im,0.012432078294234233 + 0.008403971319934138im,0.0055326600234449535 - 0.0028661493555976183im,0.045058387611106476 + 0.012516367908394499im,0.01667523901553978 - 0.033697390595091636im,0.002289784435396368 + 0.06689184838256737im,0.15520695180133226 - 0.29120216523115394im,0.21660052606540853 + 0.7199612240117219im,0.12959481070140816 + 0.1825215509038631im,0.00996318247527804 + 0.0020031036482513823im,0.04162208374547581 + 0.04465337684998253im,0.014732567061130974 + 0.007504293833373769im,0.006718222421467264 + 0.002264727034951835im,-0.00044143704469681334 + 0.0011885990345160715im,-6.907743823830162e-5 - 0.012218214899823275im,0.0002963682944791589 + 0.008955894896655936im,-0.011129186465351198 - 0.013811133850504774im,-0.05574760951826917 + 0.057452192144824124im,0.15997279328419373 + 0.2264995718752973im,0.1877504780577364 - 0.08024104835463775im,-0.05972858849368948 - 0.2599798944653583im,-0.17061941422538685 + 0.23870627992982335im,0.012132057999669286 - 0.036748648020888314im,-0.06775566509737063 + 0.012480161955017563im,0.0010327281036385655 - 0.003175371779318319im,-0.009599503710058936 + 0.004522137462830469im,0.00403035427953293 - 0.0033427147839621705im,0.024999107985161945 + 0.015923695767125982im,-0.0240984643874756 - 0.02436676513999629im,-0.024576857592953947 - 0.07692466805304499im,0.034885283098651854 - 0.13724402585172119im,0.059840443913709865 - 0.03681921932408465im,-0.03494997135165252 + 0.30220864128646574im,-0.16779778567419606 + 0.09110263044654379im,-0.23185787171252545 - 0.15222509815148882im,0.008204215070634426 + 0.14102524865994248im,0.049301178515467475 + 0.007278601627321404im,-0.021990031272864537 - 0.028367907605462775im,-0.0018797530027489648 + 0.0013115029700467443im,0.002966664191211647 + 0.0009930608659204582im,-0.009780341753818703 + 0.00017858433794763366im,-0.008222293761897266 + 0.0060290071279156315im,0.007179884525387014 - 0.006365743636310827im,-0.00240103587805808 - 0.03034092454193066im,0.036992370100178584 - 0.04584604864025752im,0.03169769537254558 - 0.0839866590769497im,0.0792754188208901 - 0.49989376214986053im,-0.033591792005393126 - 0.044863156581049536im,0.07492866485887663 + 0.019782999502985867im,0.019711174184631284 - 0.002077225995718784im,0.045611537702032905 + 0.017115593324395325im,-0.013036547135734721 + 0.009273509592230387im,0.006204630887452856 + 0.009217157903111757im,-0.016386473549027943 - 0.002932978294513334im,-0.004817389534233687 + 0.013316158540357028im,0.015360844678554043 + 0.0013033228589589456im,-0.012497032467512968 - 0.001315208051964993im,-0.0901428319217756 - 0.01102548670992327im,0.006039479583236498 + 0.002949015951312684im,0.07927541882089015 - 0.4998937621498606im,0.09211481375454675 + 0.01916454138310568im,-0.028003812917287565 + 0.07411847760781384im,0.03357180495563161 - 0.01880140238090993im,0.02012066020353838 - 0.003640706407131832im,-0.0042048390070476725 + 0.02028750356269659im,0.0005473202295576329 + 0.0036432710699669363im,0.7108209153379103,0.7367558822677306,0.9997875242997212
-8.84,1.0162805621003286,0.006020718583890237 - 0.013383004658580165im,-0.010338634148912488 + 0.016669917638338295im,-0.034219606970795236 + 0.017804588629889703im,-0.05923391903269417 - 0.0010713745023708011im,-0.06964230118051691 + 0.047975490078075375im,-0.0462199526313774 + 0.2112914814092983im,-0.03310665385175984 + 0.7228894028277668im,0.09075990470444759 - 0.18775806734880482im,-0.14949310966878265 - 0.03883410090119378im,0.005968932818727622 + 0.032479786007625994im,0.00942470666016621 - 0.034722194831883366im,0.0008946024927694802 + 0.007715061425243114im,-0.0029184920131799285 + 0.005593985667955281im,-0.0027763533550629106 + 0.015107345786444733im,0.008611006073269093 - 0.0017753998827969774im,0.02732198843122498 + 0.04103688148002912im,0.021585473085031687 - 0.015498318501826938im,-0.022728615305060686 + 0.0502550366570955im,0.23088988102864225 - 0.20742479920996235im,-0.03310665385176001 + 0.7228894028277669im,0.05839972779781405 + 0.19694754373495718im,0.01976665750735276 + 0.005303725655701589im,0.01660265800713052 + 0.05387592022603793im,0.005624837529449565 + 0.010594482224322011im,0.0038159193277790627 + 0.006477968842331656im,-0.001248936356839629 - 0.0011597935236153383im,0.013470367841940941 - 0.009038856940731933im,-0.003536093673429448 + 0.008901405192776903im,0.010525600372000656 - 0.022304062471389875im,-0.07433266472501579 + 0.027954615936221887im,0.07482773335540036 + 0.3069207609749197im,0.2000914363284376 - 0.05851072339970517im,0.0404207138240851 - 0.2927185367954215im,-0.28663173224602156 + 0.13638407029583915im,0.01961588567991582 - 0.026169236407973587im,-0.07660222975573971 - 0.03209511704568577im,0.003877978415028328 - 0.010441840010639507im,-0.014076095681581666 - 0.002369606154109905im,0.008441289858768365 - 0.0006116702613060252im,0.008795809107975134 + 0.027648627522116734im,-0.012185873438062064 - 0.038634438256880475im,-0.011406521454015075 - 0.0680110299032581im,0.05252425712397825 - 0.09661566283559181im,0.08926116464026478 - 0.045548874011002306im,-0.15716940584496403 + 0.3498173420246797im,-0.17449375484100327 + 0.06573953597689669im,-0.23043648415498028 - 0.19652414766704604im,-0.020969237473813008 + 0.14549578884006137im,0.038999079205866455 + 0.018302242290004496im,-0.015606685204178714 - 0.028971669862680106im,0.0011510065630221035 - 0.00015687146285304782im,0.0038751579753077596 + 0.0018362183474197752im,-0.011012078946618147 - 0.007260828623215631im,-0.014798146004070655 - 0.0009783044583871006im,0.001836630950788147 - 0.003977938537932037im,0.004652158381139714 - 0.03287646943351431im,0.03986372349979428 - 0.04612339331480507im,0.04247542975566914 - 0.08240610673649679im,0.07390573099070998 - 0.494302911545634im,-0.03528933304771883 - 0.05480268485852448im,0.06522001683572222 + 0.03408390587743974im,0.023789269344746462 + 0.0014053125463251576im,0.037102310195447324 + 0.03473002108453086im,-0.020733987670599963 + 0.0023995740338721883im,0.0012966394034954344 + 0.013572840086335476im,-0.00946830102496643 - 0.010502959982409034im,-0.007600002274159828 + 0.009441803033152276im,0.012659115672543495 + 0.003011703692118531im,-0.012657287896536928 - 0.008212366459001464im,-0.08702803626522562 - 0.019920700110176322im,0.013871612481253084 + 0.003233450835154722im,0.07390573099070986 - 0.49430291154563416im,0.07023669592981899 + 0.04331528801859805im,-0.052724078047003034 + 0.07729694279325734im,0.03902441878783472 - 0.011559262633594412im,0.021538237586332817 + 0.007086681880426198im,-0.01252079188365065 + 0.017617388312768247im,-0.0012628730243822795 + 0.00471696354432214im,0.653027011123315,0.6724916597374357,0.9886058230912682
-8.8,1.0070689459840434,0.014792430410071054 + 0.0018431642418994744im,-0.02330113208110144 + 0.0002782563205457865im,-0.038591651351133766 - 0.008494694493220753im,-0.030235565610216227 - 0.02211435229453003im,-0.09853190832997481 + 0.00047668395006931347im,-0.09492793911693019 + 0.17806603789599662im,-0.25305039529281104 + 0.6508462028669078im,0.12993422607686045 - 0.15476218737254913im,-0.11869331558165355 - 0.10953183551230841im,-0.003859007933109418 + 0.03410802285909022im,0.025178779976618715 - 0.03177312326120388im,-0.006152574354059763 + 0.010058527918326452im,-0.007617304040631269 + 0.002264307722191425im,-0.014576192611809157 + 0.00023684764955001034im,0.014136393969349072 + 0.0057759521289648215im,-0.007759941490652536 + 0.04673259342779503im,0.021849837451307155 - 0.007373427012925579im,-0.029279536261452452 + 0.0302415698009098im,0.2687840630174651 - 0.11638749032260876im,-0.2530503952928109 + 0.6508462028669082im,-0.006455245620418701 + 0.18968729346531688im,0.026660599612639915 + 0.01632007322012193im,-0.0060771922015033465 + 0.049195989228781094im,-0.00021879773529071814 + 0.006307628626388321im,-0.0009352799168139574 + 0.00714169671836256im,0.0009205207758800477 - 0.00284465092247886im,0.014370712845886615 + 0.007312154872607127im,-0.006793994143891673 + 0.0038427348023236723im,0.03196860836827339 - 0.003119763277144063im,-0.08450926072738846 - 0.009755356096575567im,-0.05419993475779919 + 0.3365198253064079im,0.21756385915522855 - 0.018047044750189506im,0.15160448159553017 - 0.2759063911919991im,-0.3259810535871806 - 0.023807722488582123im,0.019895939972965758 - 0.009213252380037704im,-0.05539903474360356 - 0.0742598936940885im,0.01720110180078865 - 0.010290770560592329im,-0.011509196258644092 - 0.012088691783252142im,0.009540216710428671 + 0.007529836106188572im,-0.01168853891993421 + 0.02581196174344558im,0.010185355916707767 - 0.04219434695200324im,0.0010302225906617928 - 0.07080983719288525im,0.034511740460873734 - 0.06629656453252523im,0.13176596184044814 - 0.030022836841015067im,-0.2789016485077006 + 0.33696214043564254im,-0.1822647715381671 + 0.05157704855712632im,-0.21663414439749332 - 0.23016928695269395im,-0.050409509616099205 + 0.13608155105434216im,0.029841044346152014 + 0.020768513044417083im,-0.010308251596625856 - 0.028617159126670517im,0.004086590902569144 + 0.0014328755020789998im,0.0031387130908841357 + 0.004116487945495327im,-0.005843157840691881 - 0.014956461710824443im,-0.013011948076270922 - 0.012261599451632113im,-0.0022492000524026033 - 0.008452969652138908im,0.01418672618080865 - 0.032140338639157315im,0.04439483919842862 - 0.04840270757638197im,0.056457606954187375 - 0.07905321083182125im,0.07117054540300058 - 0.49284502743401615im,-0.03229469884510192 - 0.06636922251286818im,0.05317352554046389 + 0.04058059879120344im,0.02818797551121235 + 0.011380998994976247im,0.020372374147603685 + 0.04713398932625832im,-0.022145687647746992 - 0.008616557144099047im,-0.006664361146243737 + 0.01323474161852868im,-0.002095755815520114 - 0.00910980772736559im,-0.007238246213950685 + 0.005505344026963514im,0.01084040225361365 + 0.0032495438938710017im,-0.008522024124298856 - 0.014058112510777921im,-0.08599021659198994 - 0.026009904406698592im,0.019827356326586908 + 0.007970478235248499im,0.07117054540300044 - 0.4928450274340162im,0.04680818579664771 + 0.05509914024209976im,-0.079433305136611 + 0.07264789777929159im,0.04160414863038603 + 0.00021385789833379236im,0.015737825119069165 + 0.016540550520214966im,-0.01828321079109752 + 0.009462691480983578im,-0.003705709743682352 + 0.004235952140990184im,0.611736310791069,0.6179776036262414,0.9856900548680323
-8.76,1.000473138811607,0.0017379350199232405 + 0.0167513865184059im,-0.011701593569607717 - 0.02173467002611088im,-0.01694042578079681 - 0.03733749344699879im,-0.015772386984516218 - 0.013546183679710368im,-0.08947519002852343 - 0.05712976561953939im,-0.1345524265433335 + 0.14118616282995572im,-0.42975870279638007 + 0.5235402636919879im,0.16982414236171323 - 0.12055321185520249im,-0.05071089865439506 - 0.15896237845238465im,-0.016914929900955347 + 0.03764753659998462im,0.04051852992210655 - 0.020789850845739432im,-0.013957304931879758 + 0.0045852739625515im,-0.00693732362859183 - 0.005071926635894028im,-0.0019328682021303389 - 0.013443648299495379im,0.007124771858210984 + 0.01983255878745461im,-0.03164128100588379 + 0.024419477707129843im,0.022579619488659403 + 0.005994051981195408im,-0.02927842886371474 + 0.01906638517339218im,0.27910701118164977 - 0.028599764195105702im,-0.42975870279638007 + 0.523540263691988im,-0.058374428882129806 + 0.16334409002637137im,0.025641533039030318 + 0.033196887800123434im,-0.019312153185276428 + 0.03708928933100628im,0.0012297149929382974 + 0.001798732038288573im,-0.003848165698092797 + 0.0046986916816417435im,0.0035861012361662727 - 0.0014239237262073717im,0.002788368390699134 + 0.010624447089014137im,-0.0030337149385906634 + 0.002437593981115116im,0.023178220705965393 + 0.02549073842716069im,-0.06945001813966564 - 0.0542570783525246im,-0.18734382685183282 + 0.29825647100221875im,0.22419649071298622 + 0.042861662855706556im,0.24910165929481012 - 0.20997546070222187im,-0.2744492756252298 - 0.19041133009139694im,0.005761544046145064 + 0.006128815560241091im,-0.014703252482930397 - 0.09532158912497263im,0.02680804536263365 + 0.005856948769922699im,-0.0021965630041733833 - 0.016803197717405002im,0.0019887735565222485 + 0.015329013223706046im,-0.024580566121590094 + 0.008168360534252558im,0.029572826013011866 - 0.02541023551900382im,0.02464169357577964 - 0.05943622598827951im,0.014118533872975254 - 0.07533505343303858im,0.1597621648157415 + 0.011381394896935362im,-0.3741112415260359 + 0.28292745537266295im,-0.1990979054946427 + 0.03520693289166452im,-0.20236407871575054 - 0.2555589873381864im,-0.069322989811629 + 0.11433837028814262im,0.025947837800948368 + 0.020803489447133505im,-0.006208875781211868 - 0.027508980732669983im,0.004313882967333386 + 0.004317436499386977im,0.0004776616817925387 + 0.004799342732616129im,0.0040146898695982884 - 0.0163324358079542im,-0.0032620862236578336 - 0.01696328432779548im,0.0012748566336221164 - 0.013542438198286062im,0.022658405516505345 - 0.026645377079453504im,0.05352419145370405 - 0.05035238884893902im,0.07239432577443312 - 0.0712337941124728im,0.0725310070192493 - 0.4920472024110075im,-0.024779731472734105 - 0.07726439548679732im,0.04452995881924659 + 0.03941398181918966im,0.0257082549195379 + 0.027948753569716725im,-0.0004667855062610761 + 0.04969346249472016im,-0.01637588331477891 - 0.017872012398082164im,-0.012167210103553695 + 0.006720393281223632im,-0.000517803654264747 - 0.005553985222800253im,-0.005292380029126367 + 0.004000093030211281im,0.01053664397442106 + 0.0029807383319487056im,-0.0021543831527598666 - 0.016820147971704707im,-0.0876488494802275 - 0.03288210554109202im,0.02238664106448461 + 0.014660430021889926im,0.07253100701924925 - 0.4920472024110077im,0.026711074980171376 + 0.05739935272904342im,-0.10628982679071183 + 0.05873907483151594im,0.03714629455151555 + 0.013528061710955im,0.005626864831631833 + 0.01972710193809519im,-0.017224430016581745 - 0.0005129027340364703im,-0.005153235998747995 + 0.002337645616780088im,0.5863817966683925,0.5751516671440626,0.9840944048220153
