E,DOS_centerimp,G-6RLuu,G-5RLuu,G-4RLuu,G-3RLuu,G-2RLuu,G-1RLuu,G0RLuu,G1RLuu,G2RLuu,G3RLuu,G4RLuu,G5RLuu,G6RLuu,G-6LRdd,G-5LRdd,G-4LRdd,G-3LRdd,G-2LRdd,G-1LRdd,G0LRdd,G1LRdd,G2LRdd,G3LRdd,G4LRdd,G5LRdd,G6LRdd,G-6LLdu,G-5LLdu,G-4LLdu,G-3LLdu,G-2LLdu,G-1LLdu,G0LLdu,G1LLdu,G2LLdu,G3LLdu,G4LLdu,G5LLdu,G6LLdu,G-6RRud,G-5RRud,G-4RRud,G-3RRud,G-2RRud,G-1RRud,G0RRud,G1RRud,G2RRud,G3RRud,G4RRud,G5RRud,G6RRud,G-6CCuu,G-5CCuu,G-4CCuu,G-3CCuu,G-2CCuu,G-1CCuu,G0CCuu,G1CCuu,G2CCuu,G3CCuu,G4CCuu,G5CCuu,G6CCuu,G-6CCdd,G-5CCdd,G-4CCdd,G-3CCdd,G-2CCdd,G-1CCdd,G0CCdd,G1CCdd,G2CCdd,G3CCdd,G4CCdd,G5CCdd,G6CCdd,T_RL,T_LR,DOS
-9.0,0.7695699266420717,-0.006166297545864426 - 0.022243945794157862im,0.004952640786750555 - 0.0016941064405475237im,0.005335392287070178 - 0.03630867469303723im,0.06596256103308619 + 0.027394839633406127im,0.1811499939367269 + 0.0012643998944356222im,0.4854127610604296 + 0.00017899377234921118im,-0.04312251953743451 + 0.1149003127417069im,-0.2824004916251652 - 0.21048017494663784im,0.13665663242689421 + 0.10004791707074674im,-0.018287290758386116 - 0.12123349822033135im,0.013106441078388875 + 0.0582355114329991im,0.004992751585007958 - 0.023843548412755156im,0.0019936123681774174 + 0.029999248037464225im,-0.00772504556412661 + 0.01621620940453649im,0.03507020864259413 - 0.005353877155368985im,-0.04567463912532123 + 0.05802926620700193im,0.06729164904069684 - 0.13474428947104625im,0.05391586142973253 + 0.2785105077406352im,-0.16619282367322025 - 0.2661751345092902im,-0.04312251953743429 + 0.11490031274170674im,0.25144189161369346 - 0.06790681619324346im,0.23382620391673156 - 0.15259583091512027im,0.16208296665998378 - 0.06277661896550736im,0.10813632994347229 - 0.07680987378711088im,0.04779225321152071 - 0.021102003579576794im,-0.011148344333304616 + 0.0006783439967068176im,-0.022360447817495906 + 0.002442846180439113im,0.03694383264594968 + 0.022716360137204943im,-0.06728257498217523 + 0.03834690583448047im,0.13812077831411146 - 0.12916049569005428im,-0.11743058790802371 + 0.2745688115710517im,0.02427158711016763 + 0.1418268243998084im,0.08116798810643491 + 0.09611095348436201im,-0.10432141760962667 + 0.5578143341710867im,0.09569869441340577 - 0.07508954455364761im,0.08473911053977663 + 0.09280447602923958im,-0.016838572922799906 + 0.07484494784059582im,-0.05518857425563567 + 0.05842631526495232im,-0.03880035346907733 + 0.018074083690467237im,-0.004081958628135812 - 0.012688367919492802im,-0.0023685313154249814 - 0.0023815657704490223im,-0.021828935130669563 - 0.017483024744123565im,0.02386708460544012 - 0.01002658657473781im,0.1288695765304079 - 0.031381690936230965im,-0.13686180121918434 - 0.058369559088567204im,-0.5720109340013906 + 0.041507774678148215im,0.2329915917450039 - 0.3364566325300071im,-0.169503458279455 - 0.06766059082738984im,0.0872759079785333 - 0.002444806626055073im,0.008956587114475341 + 0.013321001238172911im,-0.006611646792933059 - 0.023433647418513486im,0.005914307578065806 + 0.014977131958317107im,0.0031402088884440247 - 0.0034189350948516514im,-0.018616684288188284 + 0.008019411210492934im,0.004908295553314939 - 0.002290997239934135im,-0.01366741394069661 - 0.02331440344755221im,-0.024341024079384342 - 0.053098079877158054im,-0.02685494023394785 + 0.10898307821656998im,0.023952335367360758 - 0.3951416934159045im,-0.15271242110966973 - 0.0031159655581403335im,0.012248551986633932 + 0.023521651174198063im,-0.019368785980153565 - 0.022332916749157522im,-0.011072084404482005 - 0.0007935666970968415im,0.002645359168248634 + 0.010226667577608359im,-0.000670814369086852 + 0.0006430198929379366im,0.003583949491641609 + 0.0005518040752730551im,-0.0002323465041855668 + 0.002364479578844576im,0.01700790983503859 + 0.003384013471352963im,-0.03490745291383311 - 0.014070331404045611im,-0.025293615553599613 + 0.037176078630109945im,-0.05967511596807619 - 0.03963769615007637im,0.02395233536736065 - 0.3951416934159044im,0.07115299934951635 - 0.14814903927688317im,0.010150047785106607 + 0.04781871480007706im,-0.05377141813903892 - 0.024770921657656923im,-0.014269649933645061 + 0.017279761844029132im,-0.0014300476392738147 + 0.015711204326109705im,0.01904061479282449 - 0.004182602204842801im,0.4633417452097359,0.42017859283274206,0.7902833868318089
-8.96,0.7483414473053297,0.01262758905577465 - 0.026456506700445675im,0.0031104775460352547 + 0.003636083846827086im,0.02574435412518796 - 0.03793848235058017im,0.0528600922522835 + 0.035535106691666644im,0.1957475271232186 + 0.027872974651433208im,0.4565046518646768 + 0.15314656296678864im,-0.07455265172907888 + 0.05111043155732231im,-0.20589749038697583 - 0.26636593098001476im,0.10758072109051155 + 0.11731189716428717im,0.030216315595810027 - 0.10137657425060166im,-0.022960957311152393 + 0.057618738042989934im,0.020585332129561516 - 0.014962314839048859im,-0.014098345528893778 + 0.022003760801368316im,-0.024007494590378334 + 0.003946504705293896im,0.03184430639970844 + 0.01017384549703679im,-0.06490185054725432 + 0.038468521859358076im,0.09269982066618349 - 0.10062501988864962im,-0.02881961997330916 + 0.27823270083307805im,-0.08068843405622969 - 0.26967326327449287im,-0.07455265172907899 + 0.051110431557322256im,0.24457438324026373 - 0.017985892251029215im,0.25976305026386554 - 0.06631721582995226im,0.14550552881113674 + 0.013022124840218073im,0.12006268264527889 - 0.008428289953448596im,0.05378176271449225 + 0.006016966515423967im,-0.010265394203450608 - 0.006502917204876037im,-0.02230663566223144 - 0.021902824455261018im,0.026369552464547582 + 0.03341471263096545im,-0.08938017963392732 + 0.013194910687109212im,0.16601822365919963 - 0.0869420768153768im,-0.19625973765377405 + 0.25157316123325957im,0.024545316820725194 + 0.10703352646178148im,0.012017837542829646 + 0.1017042408098928im,-0.22235964271597147 + 0.5399794643459848im,0.10925488801035099 - 0.03122693785595598im,0.04424550506596749 + 0.12628284750354224im,-0.03387912299929076 + 0.08293126049976594im,-0.07428379539751269 + 0.03695077537049965im,-0.04026819205583321 + 0.00029500962703306495im,0.007807986973765849 - 0.016059677233265297im,-0.0011033602827329562 - 0.0005571090550556315im,-0.00708686754599217 - 0.03184887414126524im,0.034507692477011846 + 0.01074221522802634im,0.15229989506031777 + 0.030984152926954913im,-0.1594610338957244 - 0.06752518536486188im,-0.5141037254347864 - 0.19570979153635448im,0.36597791259941476 - 0.295206719268029im,-0.17190986858136528 - 0.1317577111207774im,0.08917854300543704 + 0.013166065318010324im,0.011120839932022591 + 0.02532211157520083im,0.012206211727432335 - 0.024960404324759843im,-0.005573557132607372 + 0.013392964999179602im,0.004214380417978873 + 0.0011107393804679895im,-0.023254133833846183 + 0.0002005777402704463im,0.005688102024842623 + 0.0024569616254573176im,0.00021130601128351186 - 0.022562960929371368im,-0.004091482952656341 - 0.05120959704901828im,-0.05712178459151179 + 0.12727964190144275im,-0.0291453029642389 - 0.39085478126868156im,-0.1510476293429821 - 0.05518009536018161im,0.009342847735316566 + 0.030454550776080655im,-0.006283294888288754 - 0.015516638365616524im,-0.006777056557405993 - 0.01409516814279315im,-0.0019386590705725748 + 0.00843094984158917im,-0.003917441427025566 + 8.255878101538811e-5im,0.0025116783624488086 + 0.002273759851825756im,-0.0019022207690195733 + 0.008216294160013154im,0.019169013209426516 + 0.006304968381135996im,-0.0358724314027534 - 0.022024571908617584im,-0.036421818554363106 + 0.03136651718642837im,-0.05142062040176848 - 0.06245853837630705im,-0.02914530296423877 - 0.39085478126868145im,0.11581314448032728 - 0.1409708013031717im,-0.0015387511950753253 + 0.04908351550553515im,-0.0405010490467141 - 0.047183911555282024im,-0.01332139195949011 + 0.008633267807207896im,-0.00776951279061779 + 0.01328410801402247im,0.02258079611205537 + 0.003025811542774309im,0.4412042645792834,0.3626877064312359,0.781709562537363
-8.92,0.7769636148740835,0.031390352087739416 - 0.011322415371697219im,-0.004482307868923133 + 0.004198795187534923im,0.048318557691276756 - 0.01861663609812525im,0.04184415487084272 + 0.0377738619313555im,0.2160491662260893 + 0.085323601803243im,0.3822667047814242 + 0.29428274943847305im,-0.0653957573719115 - 0.005273092798129375im,-0.12819133683825124 - 0.29969590466742924im,0.08808849878019404 + 0.13568639033964877im,0.05661711722518294 - 0.0646601668880762im,-0.05531520245029373 + 0.03421009472429471im,0.025467469562822007 + 0.003060475980098648im,-0.020055220150855056 + 0.0074479874861679805im,-0.018552754462743338 - 0.022542106538355814im,0.022448734739473588 + 0.01925000913954935im,-0.07774601980217766 + 0.007861807875973426im,0.10733843333153116 - 0.0731132459836072im,-0.10783897370382674 + 0.25304269566892745im,-0.015278365759673354 - 0.26049563394582026im,-0.06539575737191172 - 0.005273092798129375im,0.2521912082045801 + 0.030683348407758368im,0.263572279864222 + 0.014665610151865252im,0.10752037542920195 + 0.05854531060590126im,0.097070949828172 + 0.04812595167847258im,0.04313189189145436 + 0.034960429396406534im,-0.005304140541519018 - 0.012799777186490776im,0.008920183644222243 - 0.04127381263567687im,0.011779502760353904 + 0.03962314751710031im,-0.0961753233415074 - 0.03235333840345751im,0.18389324946890168 - 0.03811012627027045im,-0.25915745782056737 + 0.20572042849105412im,0.04049493868887133 + 0.07368917070831311im,-0.039517933508746834 + 0.06871238738089286im,-0.32720481142474855 + 0.4836061566251187im,0.08912108290151856 + 0.017364676188837712im,-0.01142437490618278 + 0.1290922289384335im,-0.0657524057361602 + 0.07824439347647102im,-0.08512097708558228 + 0.0050440875991679904im,-0.032000769190544794 - 0.015254173774923982im,0.02313834811683275 - 0.0066747436572837816im,-0.0037438402084431547 + 0.0015938394187844096im,0.019681649624339402 - 0.028086853819920758im,0.025523319412688268 + 0.034899216344301834im,0.14247558433204416 + 0.09926169738713315im,-0.18197256047191268 - 0.07317300866591162im,-0.3915865802887709 - 0.3355837775309948im,0.463885454734559 - 0.20613081676343167im,-0.13933033702288072 - 0.1907159397954641im,0.0845872357912015 + 0.030390125139874703im,0.0050881276041906615 + 0.045882970491450306im,0.02595276205973948 - 0.015701386378856794im,-0.012177655613765995 + 0.007271775930330532im,0.0019856282766141623 + 0.005785602866989604im,-0.02510107221912226 - 0.010691660331075383im,0.001576744129965178 + 0.006654150116448997im,0.010964158527700725 - 0.01512880993875179im,0.016571582974454737 - 0.04254094597511137im,-0.09799421390104449 + 0.13482241420935417im,-0.08330478274771853 - 0.41128837540369517im,-0.13373866080961064 - 0.1033225803335037im,0.0067703269307044745 + 0.035557321230998876im,0.0008985628627446726 - 0.006747055885488829im,0.005245439400614299 - 0.024029631567643858im,-0.00585268659429292 + 0.006197851097540692im,-0.005960532991895279 - 0.002607992176209647im,0.0006778699919139397 + 0.0008184762777109006im,-0.010717393655284619 + 0.011956383566760695im,0.022393087162190968 + 0.012959318354224482im,-0.034250114981726726 - 0.03362368213284937im,-0.046330319991512596 + 0.02271353191051822im,-0.03711832269745649 - 0.08860037705479816im,-0.08330478274771878 - 0.41128837540369517im,0.16686658983784494 - 0.12962834602962434im,-0.013834313399449188 + 0.043462507490990634im,-0.017205877908284976 - 0.06606109763978732im,-0.00832638788232256 + 0.003150759120579773im,-0.011803838610414265 + 0.007843634965362183im,0.023635967512646766 + 0.014065158684376789im,0.4431554868966818,0.33698478304667395,0.8225767508073903
-8.88,0.8582206769222023,0.030619688453345093 + 0.012518990817136035im,-0.00837194354055209 - 0.005257727179025306im,0.04435764704371974 + 0.012170001250678953im,0.04578988984934938 + 0.03853758049310249im,0.20444907892238848 + 0.17480975993279546im,0.2612168341393339 + 0.40785943938416014im,-0.03306343556672209 - 0.042617742987700935im,-0.05502374535189013 - 0.31758219415609007im,0.06582805387248947 + 0.1656616146740677im,0.05715130503485606 - 0.02746496862851464im,-0.06772268040995828 - 0.010907147183004735im,0.015605219687855576 + 0.01964686240198281im,-0.015011696470317356 - 0.005008046461419074im,0.010342689050507245 - 0.02583550315777155im,0.013403527385890098 + 0.02257242681262839im,-0.06866755210753943 - 0.02866520478887933im,0.12359447922793258 - 0.04499973465688443im,-0.17316106431496148 + 0.2096801467119905im,0.037768699215152184 - 0.24694335012957144im,-0.03306343556672209 - 0.04261774298770149im,0.26069463210195404 + 0.09838248229880998im,0.2515877558517275 + 0.09635884930978421im,0.06661873810553968 + 0.08042443568076485im,0.05321831837931446 + 0.08179150939983272im,0.015272680332378077 + 0.05341100699711064im,0.0036564008704168044 - 0.015735470480862233im,0.04600913201417724 - 0.012875880605670341im,-0.005314203047413056 + 0.041214887639577855im,-0.06628146421378336 - 0.08030371011586691im,0.18439013643286942 + 0.02571851480132698im,-0.31177815018220845 + 0.15408636636276196im,0.07347342815218437 + 0.0513668947117311im,-0.05316765712006818 + 0.008966579214932532im,-0.41059833173230226 + 0.39051392601631635im,0.03154413278236519 + 0.04376271739223806im,-0.05820950548516705 + 0.09905309463965162im,-0.09569485077400268 + 0.04747477230862359im,-0.07777982327007772 - 0.0339920229485456im,-0.01784144615463039 - 0.021177876155775207im,0.024038880004358682 + 0.01455387140067732im,-0.007489254627027664 - 0.0021097341853224642im,0.030675787420459302 - 0.0014350315305142556im,0.0038133485294421857 + 0.04421932654808094im,0.09766619677644328 + 0.154189362102455im,-0.2095237813355319 - 0.08192911304493447im,-0.26706945733405346 - 0.3932647819035058im,0.5168023394830652 - 0.08753735194076595im,-0.08212482319539878 - 0.23192820111142806im,0.07333249748690046 + 0.04508865052374404im,-0.020455217079846603 + 0.06634933639558256im,0.032165019035806194 - 0.0021020254296436574im,-0.014454133449821844 - 0.00029753830425640736im,-0.004240408520843359 + 0.008275659700216365im,-0.02029577780283402 - 0.023981963706799118im,-0.0053337699137176306 + 0.0048784845256217915im,0.013908094017166953 - 0.004899350456775412im,0.034521734165866666 - 0.023221981196553238im,-0.14854434105521805 + 0.12658867644116167im,-0.1280669432688228 - 0.45779849264202843im,-0.10070152570149032 - 0.1487635428705853im,0.004275007102286995 + 0.04035437434711555im,0.004244161244582011 + 0.0028795106321269936im,0.024419253293804222 - 0.027035708987523468im,-0.010085911461668172 + 0.0022271756614041416im,-0.005871820533397701 - 0.006062922295801204im,0.004813199993397341 - 0.0021443904780485234im,-0.022762972918938747 + 0.006204534429994385im,0.01951448747424281 + 0.025201593669455194im,-0.02574920229805388 - 0.046270357345098385im,-0.05365324838786911 + 0.010504082951581763im,-0.007928383509005248 - 0.11728095492954618im,-0.12806694326882279 - 0.4577984926420284im,0.23246834445277306 - 0.10259873827525992im,-0.022421334798007946 + 0.030046467345766343im,0.018434157269541854 - 0.0749230574134766im,-0.0012653567265760938 + 0.0025069511515436634im,-0.011764316405578294 + 0.0006546987733301833im,0.017777110799393838 + 0.028050377635702194im,0.4620095330166858,0.33756596729275545,0.9155969852840569
-8.84,0.9908199538817404,0.01857128307672285 + 0.02880605514442895im,0.00012991318071276653 - 0.0147229068912543im,0.025747044935672404 + 0.02093639070094065im,0.05227703718979675 + 0.06596910065728326im,0.1412140262802949 + 0.2627128973943357im,0.0989599049534147 + 0.4695306229232238im,0.014067781166470422 - 0.05938437517120421im,0.013460497519123045 - 0.3321373577964415im,0.021939260590046583 + 0.20322201873309342im,0.04000814575925525 - 0.005125869677934681im,-0.04077196350746921 - 0.059211245096421124im,-0.003723732816535017 + 0.023582662326795966im,-0.0046670962606274995 - 0.008428157450649384im,0.019912541119038143 - 0.005174998753527793im,0.005346291525496908 + 0.02256222499773646im,-0.04125902669812121 - 0.04724327227951048im,0.1322700449441993 - 0.010797758872413778im,-0.22667365479488322 + 0.15163725893334365im,0.08421742902796972 - 0.23483909960704874im,0.014067781166470145 - 0.059384375171203874im,0.2476425696733653 + 0.19235257996140903im,0.21351306885117866 + 0.1854232203157857im,0.027364388336803606 + 0.08745013466831941im,0.000953292289757335 + 0.08719512218814894im,-0.019852726545757246 + 0.04940561420210879im,0.014552006134323753 - 0.012158795644287426im,0.031158765056379392 + 0.030986938128090242im,-0.026298795125290157 + 0.03301733672747238im,-0.011401914924667043 - 0.09761264181834071im,0.14797284339278474 + 0.08316001873612217im,-0.36894455283878147 + 0.07851115427221306im,0.12068350743258513 + 0.05117055148061204im,-0.01139939426613129 - 0.04123689881259025im,-0.456415438813919 + 0.2633926872227976im,-0.041457784290582486 + 0.012982400417922944im,-0.07717096211201227 + 0.05021596047556297im,-0.09834120766316583 - 0.0015413578124711922im,-0.045822538543355454 - 0.0639223559021955im,-0.008804704365363408 - 0.016726095636077996im,0.009189006691601017 + 0.0282827379628618im,-0.0048140904389010345 - 0.007928937722600077im,0.017338520720421597 + 0.018675200750647943im,-0.017283700440848763 + 0.04160532046077694im,0.03443271621807841 + 0.17251170450384418im,-0.24376836496167487 - 0.0977732402475294im,-0.17416124419847917 - 0.4008933005495778im,0.5157283490784295 + 0.04493248609643im,-0.007269059744609872 - 0.24633762189924985im,0.05760552039277716 + 0.05174597796201728im,-0.06625081057045103 + 0.06734228001416885im,0.03180520317651157 + 0.012461076040188031im,-0.0126995273030548 - 0.0075633695777286075im,-0.01182557867095597 + 0.003875860603590543im,-0.006735485057624754 - 0.03290598448782989im,-0.007758392456036061 - 0.002996363472588323im,0.011614171529523955 + 0.0002421465071257729im,0.0404251598235168 + 0.006904390397564505im,-0.202635335754355 + 0.09324119688605848im,-0.1494469855302288 - 0.5288443317834306im,-0.044186227490307727 - 0.1867996141563504im,0.001793210261365919 + 0.04549171321007443im,0.004384690547501347 + 0.013920585200949255im,0.048120164132769705 - 0.017495092936724653im,-0.013297881428352367 - 0.005626473848679542im,-0.003968604099697011 - 0.008655214562196683im,0.012829458791053888 + 0.004551359281369706im,-0.029008522530014978 - 0.00879698413726333im,0.00759850629838904 + 0.03247710622898679im,-0.011333915372926122 - 0.05362247289649558im,-0.055937607917711844 - 0.003348918349583358im,0.04506165209344218 - 0.1346419119016014im,-0.14944698553022892 - 0.5288443317834302im,0.30850944831710647 - 0.03536615064138382im,-0.02035474351526485 + 0.010496772988406462im,0.062242039661314565 - 0.061436834967875144im,0.00453489677256539 + 0.0081276712053526im,-0.006008916719427888 - 0.004893418091555423im,0.00110230157033355 + 0.03890796260730038im,0.49224846276419365,0.3603391408913944,1.0576886635668608
-8.8,1.1527268671618733,-0.0059819279101011 + 0.041055027415035916im,0.017363574424626986 - 0.012875603080054372im,0.01955995385121582 + 0.016995035848026026im,0.023517312483324452 + 0.10242323569792917im,0.035655642247886844 + 0.32168464133288777im,-0.06795200845525945 + 0.45561473376163997im,0.07398838517146966 - 0.04844216601740614im,0.09668583476083735 - 0.35570708890298997im,-0.05515641383920729 + 0.2235403630233055im,0.019570379298160367 + 0.0001297630033237577im,0.021512980880029255 - 0.0710323395207264im,-0.019086018419183903 + 0.011230370916692423im,0.00200727767056582 - 0.0032884995842530217im,0.011973564679950177 + 0.004564062629624801im,0.0012983075521763897 + 0.01957251620417809im,-0.018452706212207036 - 0.04534318835754235im,0.13729752660924485 + 0.022670106113303487im,-0.2608619721150192 + 0.08091124873689032im,0.13515970629320417 - 0.22581275569671672im,0.07398838517147002 - 0.048442166017405475im,0.18086080172195204 + 0.29806453326399124im,0.12401473746594993 + 0.26542864866118937im,-0.011925720679139057 + 0.08005323361071806im,-0.042371258070390896 + 0.060934924614645586im,-0.04148753415800453 + 0.02138440952131922im,0.02169971200017289 - 9.885286459958916e-5im,-0.00736827957872112 + 0.03286572014870603im,-0.03875743638212725 + 0.007520629127932764im,0.04204138375639305 - 0.08136511210242649im,0.1004417341829202 + 0.1121189572912392im,-0.39596963469746954 - 0.042385238312203574im,0.16800345411374457 + 0.08908691460311903im,0.05433107526272429 - 0.03486959612094699im,-0.44133667829550627 + 0.11329717875803777im,-0.06742204868721961 - 0.08305892531580869im,-0.06340643233969581 + 0.00569101231442147im,-0.06617351289680505 - 0.0368611512033679im,-0.0033753177784944283 - 0.06484254631567991im,-0.01072187817234754 - 0.014067428376443399im,-0.010730622784008395 + 0.029276550855161072im,0.001804887764769933 - 0.008607178648362258im,-0.0009105311637741006 + 0.02292095855650425im,-0.03747728616922077 + 0.025242511506713295im,-0.015961626289044784 + 0.15567090897052577im,-0.284642056082769 - 0.1343433321352545im,-0.12572510686445798 - 0.399674007820511im,0.4481846157055521 + 0.1664491560791428im,0.07057349135560062 - 0.2197871067768986im,0.04756725531760531 + 0.047482806376015485im,-0.11163063366234086 + 0.029325726648163734im,0.024199187071930875 + 0.026350859955289175im,-0.007664483745055427 - 0.012651063987000983im,-0.01206897289987344 - 0.006270414359691585im,0.009886052059440698 - 0.03144048608963793im,-0.0020636197128943846 - 0.010554540473234201im,0.012516486479824222 + 0.0014187677922969267im,0.02586538126008424 + 0.03754247353401039im,-0.2432420244598484 + 0.02970901251213784im,-0.1278192807442836 - 0.6120830374172163im,0.04043457376748552 - 0.19630580445421347im,-0.0011461160145878582 + 0.05284594357078756im,-0.000757879912458834 + 0.027708670937647877im,0.06752558102086342 + 0.01084395768155123im,-0.0107333588536424 - 0.01800440912989547im,-0.0019569262394150255 - 0.009766254913327282im,0.009874284822695038 + 0.022343552843238627im,-0.02407723480013663 - 0.029041492708679343im,-0.0031842804525432913 + 0.03235917042703881im,0.0033531656204056504 - 0.05412308922725957im,-0.05530137100934575 - 0.014678052728385103im,0.11286165206659972 - 0.11621401313922813im,-0.12781928074428342 - 0.612083037417216im,0.3572187726481669 + 0.09665822801343675im,-0.000733919247799579 - 0.004766092356216637im,0.09437111202757287 - 0.015846966687321794im,0.003423834848909787 + 0.018505425225425316im,0.0029568559304415497 - 0.00297158396375463im,-0.02311050276702001 + 0.03587414085482909im,0.5339639653396284,0.3960797331659486,1.2241660748344323
-8.76,1.270754427629008,-0.04340052948502403 + 0.02001838250228024im,0.02764099194220522 + 0.012311129000892306im,0.027706664945893605 + 0.020714539550900034im,-0.024208691415371332 + 0.10810580675814563im,-0.10274018065658064 + 0.332168753320186im,-0.19809834018720449 + 0.39310529243961934im,0.13347791306016982 + 0.014808040042064041im,0.231080372409367 - 0.36122572192912805im,-0.14183874715425845 + 0.1957235978355853im,-0.0012292676115001275 - 0.009847367773465059im,0.0701209878017958 - 0.024954643840713237im,-0.018598546681389987 - 0.007287596709640134im,0.0010207667158649036 + 0.003495522318979757im,0.009158571078369033 + 0.005575617805933922im,0.0019693022005393373 + 0.021943584103227002im,-0.01058606341984978 - 0.03857120981213337im,0.13922051866230223 + 0.06995511311621598im,-0.27885039610712276 + 0.0076037371596545476im,0.20295464817785602 - 0.21010597365497552im,0.13347791306017054 + 0.014808040042064041im,0.050637861038068735 + 0.36445639909434535im,-0.009629750432636155 + 0.27864874511038157im,-0.04394910065883454 + 0.051172547455195096im,-0.05374021169601227 + 0.01827066994599884im,-0.03398980099240648 - 0.008429527292848191im,0.017361264002982994 + 0.014864922755138073im,-0.015740829221573473 + 0.0070674954028391735im,-0.021519560188953294 - 0.018812585197484726im,0.07787518750665182 - 0.033359189300187275im,0.04852990767590645 + 0.13627557948131827im,-0.35254170412614866 - 0.17180750394420313im,0.18270520157270004 + 0.16672161683560516im,0.08130355776066853 + 0.01206024095803936im,-0.33947053890193685 - 0.018279939930737135im,0.007639916657638551 - 0.17192536120120014im,-0.02994707587624458 - 0.012203211084660898im,-0.029549029183209532 - 0.0367795255944261im,0.020120792912946467 - 0.04231262625306038im,-0.011710567067224276 - 0.022803752164897727im,-0.02601149413733263 + 0.01495371908162405im,0.0049401164495439295 - 0.003562779046921507im,-0.015829142318471223 + 0.017562828300555968im,-0.03912219052448156 - 0.0057252650200590935im,-0.036675791892498685 + 0.12480196069322368im,-0.30815326843597257 - 0.20505079183761651im,-0.09455134980435481 - 0.43613248925085885im,0.320015548236321 + 0.228114561616547im,0.11637539104982456 - 0.15448927715002886im,0.05374493012232184 + 0.046254469061966im,-0.11784523584120525 - 0.03660919397907429im,0.00926079449979763 + 0.033871002566810395im,-0.0012636209146606263 - 0.01427081070599337im,-0.0036981652684831604 - 0.010259640770085576im,0.020597151231957118 - 0.01984261815249743im,0.00824936683531846 - 0.010265268686703726im,0.016520435060843434 + 0.006702948610099329im,-0.005498753864536467 + 0.052679478342869276im,-0.2500292906620614 - 0.05220721991404854im,-0.05501954167602502 - 0.6702433919034405im,0.12796390532982813 - 0.1480822237681217im,-0.009235020664504245 + 0.0635469281315822im,-0.017209383906857396 + 0.04129657880361042im,0.06423775771707409 + 0.05467002129289892im,0.0034019021554728083 - 0.028467201168500846im,-0.0009964984349401268 - 0.011404390957423117im,-0.018965042625314493 + 0.033013915698815656im,0.0016409632144676737 - 0.0441556635323446im,-0.013040976261041568 + 0.03266732611619762im,0.013902974449544211 - 0.05077146065005696im,-0.057877348729167014 - 0.02682015214482419im,0.15931168997182382 - 0.05328527915972961im,-0.055019541676024526 - 0.6702433919034402im,0.31002619511139984 + 0.26470782600171694im,0.028446111281882416 + 0.002760937815069347im,0.08476283271606265 + 0.04543037588341514im,-0.007686843919085367 + 0.025521092379825618im,0.0056053809995016066 + 0.007276612150920948im,-0.038884309868250866 + 0.01479754567964617im,0.5977301498298437,0.4303135793102292,1.3404867838068806
